001719	Your company&#39;s data could help end world hunger
001720	Inside the mind of a former radical jihadist
001721	NODATA
001722	What causes cavities?
001723	Art can heal PTSD&#39;s invisible wounds
001724	NODATA
001725	The unexpected challenges of a country&#39;s first election
001726	The beauty of what we&#39;ll never know
001727	We&#39;ve stopped trusting institutions and started trusting strangers
001728	Ideas worth dating
001729	When goods cross borders, armies stay home
001730	&quot;St. James Infirmary Blues&quot;
001731	NODATA
001732	Everything you hear on film is a lie
001733	4 ways to build a human company in the age of machines
001734	A temporary tattoo that brings hospital care to the home
001735	Ballroom dance that breaks gender roles
001736	What a driverless world could look like
001737	Plato&#39;s best (and worst) ideas
001738	Machine intelligence makes human morals more important
001739	Why some people are more altruistic than others
001740	We can start winning the war against cancer
001741	The paradox of value
001742	A visual history of social dance in 25 moves
001743	Bring on the female superheroes!
001744	The new American Dream
001745	Why you should know how much your coworkers get paid
001746	Why helmets don&#39;t prevent concussions -- and what might
001747	How the blockchain is changing money and business
001748	What you need to know about CRISPR
001749	There&#39;s no such thing as not voting
001750	A new way to heal hearts without surgery
001751	Technology hasn&#39;t changed love. Here&#39;s why
001752	What reality are you creating for yourself?
001753	America&#39;s forgotten working class
001754	The agony of trying to unsubscribe
001755	The risky politics of progress
001756	How women wage conflict without violence
001757	How to raise successful kids -- without over-parenting
001758	Why you should talk to strangers
001759	One of the most difficult words to translate...
001760	The deadly legacy of cluster bombs
001761	Architecture that&#39;s built to heal
001762	How fear of nuclear power is hurting the environment
001763	Why open a school? To close a prison
001764	The future of money
001765	How do contraceptives work?
001766	How we&#39;re harnessing nature&#39;s hidden superpowers
001767	We can fight terror without sacrificing our rights
001768	Could human civilization spread across the whole galaxy?
001769	Let&#39;s teach for mastery -- not test scores
001770	Can we build AI without losing control over it?
001771	Immigrant voices make democracy stronger
001772	The era of personal DNA testing is here
001773	The spellbinding art of human anatomy
001774	Can you solve the prisoner boxes riddle?
001775	My love letter to cosplay
001776	Why Brexit happened -- and what to do next
001777	A letter to all who have lost in this era
001778	The jobs we&#39;ll lose to machines -- and the ones we won&#39;t
001779	What a planet needs to sustain life
001780	A new way to study the brain&#39;s invisible secrets
001781	A project of peace, painted across 50 buildings
001782	When we design for disability, we all benefit
001783	How to use a semicolon
001784	Nature is everywhere -- we just need to learn to see it
001785	Can you solve the passcode riddle?
001786	How the Panama Papers journalists broke the biggest leak in history
001787	How Argentina&#39;s blind soccer team became champions
001788	3 moons and a planet that could have alien life
001789	Why do we hiccup?
001790	NODATA
001791	NODATA
001792	3 lessons on success from an Arab businesswoman
001793	A forgotten Space Age technology could change how we grow food
001794	NODATA
001795	How to build a business that lasts 100 years
001796	How Syria&#39;s architecture laid the foundation for brutal war
001797	Why the metric system matters
001798	NODATA
001799	NODATA
001800	The taboo secret to better health
001801	A small country with big ideas to get rid of fossil fuels
001802	NODATA
001803	How Africa can keep rising
001804	The next manufacturing revolution is here
001805	Why I keep speaking up, even when people mock my accent
001806	NODATA
001807	Hunting for Peru&#39;s lost civilizations -- with satellites
001808	How to grow a forest in your backyard
001809	How trees talk to each other
001810	What we can do to die well
001811	My journey from Marine to actor
001812	Every piece of art you&#39;ve ever wanted to see -- up close and searchable
001813	This scientist makes ears out of apples
001814	3 reasons why we can win the fight against poverty
001815	What does it mean to be a refugee?
001816	How computers are learning to be creative
001817	Who are you, really? The puzzle of personality
001818	What&#39;s so sexy about math?
001819	The birth of virtual reality as an art form
001820	Can you solve the control room riddle?
001821	How interpreters juggle two languages at once
001822	I survived a terrorist attack. Here&#39;s what I learned
001823	The secret to effective nonviolent resistance
001824	&quot;Redemption Song&quot;
001825	How barbershops can keep men healthy
001826	Why you think you&#39;re right -- even if you&#39;re wrong
001827	Why genetic research must be more diverse
001828	The beauty of being a misfit
001829	Your words may predict your future mental health
001830	How the food you eat affects your brain
001831	What is obesity?
001832	Why do our bodies age?
001833	A highly scientific taxonomy of haters
001834	An entertainment icon on living a life of meaning
001835	Clues to prehistoric times, found in blind cavefish
001836	How college loans exploit students for profit
001837	The real harm of the global arms trade
001838	How to fix a broken education system ... without any more money
001839	The Chinese zodiac, explained
001840	The passing of time, caught in a single photo
001841	How does anesthesia work?
001842	A smarter, more precise way to think about public health
001843	What can we learn from shortcuts?
001844	How better tech could protect us from distraction
001845	How a blind astronomer found a way to hear the stars
001846	Drawings that show the beauty and fragility of Earth
001847	A taboo-free way to talk about periods
001848	Pirates, nurses and other rebel designers
001849	Why I put myself in danger to tell the stories of Gaza
001850	Does grammar matter?
001851	The unexpected benefit of celebrating failure
001852	TED&#39;s secret to great public speaking
001853	The inside story of the Paris climate agreement
001854	The dream we haven&#39;t dared to dream
001855	Should you trust unanimous decisions?
001856	Gene editing can now change an entire species -- forever
001857	Wisdom from great writers on every year of life
001858	We can reprogram life. How to do it wisely
001859	The laws that sex workers really want
001860	How computer memory works
001861	Can you really tell if a kid is lying?
001862	Hunting for dinosaurs showed me our place in the universe
001863	Good news in the fight against pancreatic cancer
001864	The surprising reason you feel awful when you&#39;re sick
001865	The nit-picking glory of The New Yorker&#39;s Comma Queen
001866	This virtual lab will revolutionize science class
001867	A provocative way to finance the fight against climate change
001868	A sci-fi vision of love from a 318-year-old hologram
001869	The origin of countless conspiracy theories
001870	A new superweapon in the fight against cancer
001871	Insightful human portraits made from data
001872	How to read the genome and build a human being
001873	An artist&#39;s unflinching look at racial violence
001874	This tiny particle could roam your body to find tumors
001875	The psychology behind irrational decisions
001876	How my son&#39;s short life made a lasting difference
001877	Our lonely society makes it hard to come home from war
001878	A smart loan for people with no credit history (yet)
001879	Your kids might live on Mars. Here&#39;s how they&#39;ll survive
001880	Why do cats act so weird?
001881	How free is our freedom of the press?
001882	This is your brain on communication
001883	A prosecutor&#39;s vision for a better justice system
001884	The surprising habits of original thinkers
001885	A futuristic vision of the age of holograms
001886	Our refugee system is failing. Here&#39;s how we can fix it
001887	The beauty of human skin in every color
001888	The physics of the &quot;hardest move&quot; in ballet
001889	A conservative&#39;s plea
001890	This computer will grow your food in the future
001891	How to get back to work after a career break
001892	The gospel of doubt
001893	Why gun violence can&#39;t be our new normal
001894	The magic ingredient that brings Pixar movies to life
001895	How a start-up in the White House is changing business as usual
001896	What does it mean to be a citizen of the world?
001897	The reporting system that sexual assault survivors want
001898	How Airbnb designs for trust
001899	Two reasons companies fail -- and how to avoid them
001900	You have no idea where camels really come from
001901	The secrets I find on the mysterious ocean floor
001902	The mind behind Linux
001903	How humans could evolve to survive in space
001904	Can you solve the locker riddle?
001905	Is radiation dangerous?
001906	A glimpse of the future through an augmented reality headset
001907	What would happen if you didn&#39;t drink water?
001908	Simple hacks for life with Parkinson&#39;s
001909	How do schools of fish swim in harmony?
001910	How megacities are changing the map of the world
001911	Teach girls bravery, not perfection
001912	The Panama Papers exposed a huge global problem. What&#39;s next?
001913	5 tips to improve your critical thinking
001914	How young Africans found a voice on Twitter
001915	The most mysterious star in the universe
001916	Inside the mind of a master procrastinator
001917	Uber&#39;s plan to get more people into fewer cars
001918	This country isn&#39;t just carbon neutral -- it&#39;s carbon negative
001919	How I turned a deadly plant into a thriving business
001920	The case for optimism on climate change
001921	History vs. Napoleon Bonaparte
001922	What the discovery of gravitational waves means
001923	The boiling river of the Amazon
001924	The science of skin color
001925	How to make a profit while making a difference
001926	A robot that runs and swims like a salamander
001927	10 ways to have a better conversation
001928	What it&#39;s like to be Muslim in America
001929	Economic growth has stalled. Let&#39;s fix it
001930	Glow-in-the-dark sharks and other stunning sea creatures
001931	Can you solve the temple riddle?
001932	The problem with race-based medicine
001933	The unheard story of the Sistine Chapel
001934	How I&#39;m discovering the secrets of ancient texts
001935	Why we need gender-neutral bathrooms
001936	The brain may be able to repair itself -- with help
001937	A simple way to break a bad habit
001938	Why are human bodies asymmetrical?
001939	A delightful way to teach kids about computers
001940	How yarn bombing grew into a worldwide movement
001941	Why your doctor should care about social justice
001942	Special Olympics let me be myself -- a champion
001943	Our campaign to ban plastic bags in Bali
001944	The case for fish farming
001945	How we&#39;ll fight the next deadly virus
001946	Meet the dazzling flying machines of the future
001947	What really happens when you mix medications?
001948	Shape-shifting tech will change work as we know it
001949	My year of saying yes to everything
001950	Why do we love? A philosophical inquiry
001951	Should you be able to patent a human gene?
001952	Dive into an ocean photographer&#39;s world
001953	The psychology of narcissism
001954	Capitalism will eat democracy -- unless we speak up
001955	What happens when a city runs out of room for its dead
001956	Refugees have the right to be protected
001957	How we&#39;ll find life on other planets
001958	How new technology helps blind people explore the world
001959	Why the octopus brain is so extraordinary
001960	Can you solve &quot;Einstein&#39;s Riddle&quot;?
001961	Forget shopping. Soon you&#39;ll download your new clothes
001962	4 ways we can avoid a catastrophic drought
001963	The exhilarating peace of freediving
001964	Have we reached the end of physics?
001965	What is depression?
001966	This is what happens when you reply to spam email
001967	A hilarious celebration of lifelong female friendship
001968	An underwater art museum, teeming with life
001969	The untapped genius that could change science for the better
001970	The US needs paid family leave -- for the sake of its future
001971	How we can make crops survive without water
001972	The mysterious world of underwater caves
001973	How we&#39;re growing baby corals to rebuild reefs
001974	Let&#39;s not use Mars as a backup planet
001975	An art made of trust, vulnerability and connection
001976	I love being a police officer, but we need reform
001977	A beatboxing lesson from a father-daughter duo
001978	Why great architecture should tell a story
001979	Can a computer write poetry?
001980	The ethical dilemma of self-driving cars
001981	The four fish we&#39;re overeating -- and what to eat instead
001982	How germs travel on planes -- and how we can stop them
001983	Why the best hire might not have the perfect resume
001984	How do carbohydrates impact your health?
001985	What makes a good life? Lessons from the longest study on happiness
001986	Governments don&#39;t understand cyber warfare. We need hackers
001987	How to use data to make a hit TV show
001988	How frustration can make us more creative
001989	Let&#39;s design social media that drives real change
001990	NODATA
001991	The moral bias behind your search results
001992	My year reading a book from every country in the world
001993	My country will be underwater soon -- unless we work together
001994	NODATA
001995	Would you opt for a life with no pain?
001996	What are animals thinking and feeling?
001997	NODATA
001998	How I&#39;m working for change inside my church
001999	NODATA
002000	What would happen if you didn&#39;t sleep?
002001	Why are these 32 symbols found in ancient caves all over Europe?
002002	Forget Wi-Fi. Meet the new Li-Fi Internet
002003	NODATA
002004	The chilling aftershock of a brush with death
002005	What makes muscles grow?
002006	This is what LGBT life is like around the world
002007	NODATA
002008	Why sneakers are a great investment
002009	A musical escape into a world of light and color
002010	NODATA
002011	NODATA
002012	NODATA
002013	How stress affects your brain
002014	NODATA
002015	A boat carrying 500 refugees sunk at sea. The story of two survivors
002016	How data from a crisis text line is saving lives
002017	The future of news? Virtual reality
002018	The coolest animal you know nothing about ... and how we can save it
002019	NODATA
002020	NODATA
002021	NODATA
002022	NODATA
002023	NODATA
002024	NODATA
002025	NODATA
002026	NODATA
002027	NODATA
002028	Can you solve the prisoner hat riddle?
002029	Climate change is happening. Here&#39;s how we adapt
002030	Why medicine often has dangerous side effects for women
002031	Two nameless bodies washed up on the beach. Here are their stories
002032	How I teach kids to love science
002033	The enchanting music of sign language
002034	How to stay calm when you know you&#39;ll be stressed
002035	Where does gold come from?
002036	Why some of us don&#39;t have one true calling
002037	NODATA
002038	Deep under the Earth&#39;s surface, discovering beauty and science
002039	Social services are broken. How we can fix them
002040	NODATA
002041	NODATA
002042	How CRISPR lets us edit our DNA
002043	NODATA
002044	NODATA
002045	Stunning photos of the endangered Everglades
002046	How my mind came back to life — and no one knew
002047	Art that lets you talk back to NSA spies
002048	The unexpected beauty of everyday sounds
002049	How we can make the world a better place by 2030
002050	Design at the intersection of technology and biology
002051	What &quot;Orwellian&quot; really means
002052	4 powerful poems about Parkinson&#39;s and growing older
002053	Alzheimer&#39;s is not normal aging — and we can cure it
002054	You can grow new brain cells. Here&#39;s how
002055	How stress affects your body
002056	Soon we&#39;ll cure diseases with a cell, not a pill
002057	Don&#39;t ask where I&#39;m from, ask where I&#39;m a local
002058	Why do women have periods?
002059	Home is a song I&#39;ve always remembered
002060	An Internet without screens might look like this
002061	The future of flying robots
002062	The secret US prisons you&#39;ve never heard of before
002063	Why should you read &quot;The Master and Margarita&quot;?
002064	My identity is a superpower -- not an obstacle
002065	&quot;The Nutritionist&quot;
002066	NODATA
002067	What surviving the Columbine shooting taught me about pain
002068	NODATA
002069	How to deconstruct racism, one headline at a time
002070	NODATA
002071	Floating cities, the LEGO House and other architectural forms of the future
002072	NODATA
002073	The lovable (and lethal) sea lion
002074	Why we need darkness
002075	How artificial light affects our health
002076	What it takes to launch a telescope
002077	NODATA
002078	NODATA
002079	The anti-CEO playbook
002080	NODATA
002081	What prosecutors and incarcerated people can learn from each other
002082	How I turned my Tourette&#39;s tics into art
002083	NODATA
002084	NODATA
002085	NODATA
002086	These bacteria eat plastic
002087	NODATA
002088	NODATA
002089	The story we tell about millennials -- and who we leave out
002090	NODATA
002091	The amazing brains and morphing skin of octopuses and other cephalopods
002092	&quot;To Make Use of Water&quot;
002093	The Chinese myth of the white snake and the meddling monk
002094	NODATA
002095	NODATA
002096	NODATA
002097	&quot;The Second Coming&quot;
002098	How I define beauty
002099	I leapt from the stratosphere. Here&#39;s how I did it
002100	Can you solve the bridge riddle?
002101	The way we think about work is broken
002102	This tennis icon paved the way for women in sports
002103	What really matters at the end of life
002104	The treadmill&#39;s dark and twisted past
002105	How fear drives American politics
002106	NODATA
002107	NODATA
002108	An invitation to men who want a better world for women
002109	NODATA
002110	Why public beheadings get millions of views
002111	How the mysterious dark net is going mainstream
002112	The mathematician who cracked Wall Street
002113	NODATA
002114	NODATA
002115	Falling in love is the easy part
002116	NODATA
002117	Why climate change is a threat to human rights
002118	NODATA
002119	What makes the Great Wall of China so extraordinary
002120	The story we tell about poverty isn&#39;t true
002121	Why gender equality is good for everyone — men included
002122	NODATA
002123	NODATA
002124	These robots come to the rescue after a disaster
002125	How I stopped the Taliban from shutting down my school
002126	NODATA
002127	Why do some people go bald?
002128	How to find work you love
002129	The troubling reason why vaccines are made too late ... if they&#39;re made at all
002130	NODATA
002131	NODATA
002132	The mathematical secrets of Pascal&#39;s triangle
002133	This telescope might show us the beginning of the universe
002134	How too many rules at work keep you from getting things done
002135	What my religion really says about women
002136	This is what enduring love looks like
002137	How I learned to communicate my inner life with Asperger&#39;s
002138	Who am I? A philosophical inquiry
002139	When to take a stand -- and when to let it go
002140	A better way to talk about abortion
002141	The surprising way groups like ISIS stay in power
002142	The art of first impressions -- in design and life
002143	How a driverless car sees the road
002144	How to avoid surveillance ... with the phone in your pocket
002145	Where did English come from?
002146	The surprising thing I learned sailing solo around the world
002147	A journey through the mind of an artist
002148	Street art with a message of hope and peace
002149	What is a calorie?
002150	Meet the women fighting on the front lines of an American war
002151	How quantum biology might explain life&#39;s biggest questions
002152	Why I believe the mistreatment of women is the number one human rights abuse 
002153	Everything you think you know about addiction is wrong
002154	The nerd&#39;s guide to learning everything online
002155	When online shaming goes too far
002156	The amazing story of the man who gave us modern pain relief
002157	A visual history of human knowledge
002158	What we learn from insects&#39; sex lives
002159	What do we do when antibiotics don&#39;t work any more?
002160	A secret memorial for civilian casualties
002161	A warrior’s cry against child marriage
002162	The benefits of a bilingual brain
002163	The benefits of good posture
002164	Human trafficking is all around you. This is how it works
002165	Could we cure HIV with lasers?
002166	The math behind basketball&#39;s wildest moves
002167	My road trip through the whitest towns in America
002168	What happened when I open-sourced my brain cancer
002169	How young blood might help reverse aging. Yes, really
002170	What explains the rise of humans?
002171	Can you solve the famously difficult green-eyed logic puzzle?
002172	The wars that inspired Game of Thrones
002173	The first 21 days of a bee&#39;s life
002174	The single biggest reason why start-ups succeed
002175	The joy of surfing in ice-cold water
002176	Physical therapy is boring -- play a game instead
002177	A song for my hero, the woman who rowed into a hurricane
002178	Do we see reality as it is?
002179	Debunking the myths of OCD
002180	Magical houses, made of bamboo
002181	Football physics
002182	Rethinking infidelity ... a talk for anyone who has ever loved
002183	How we cut youth violence in Boston by 79 percent
002184	Mansa Musa, one of the wealthiest people who ever lived
002185	Gorgeous portraits of the world&#39;s vanishing people
002186	An 11-year-old prodigy performs old-school jazz
002187	A visual history of inequality in industrial America
002188	The surprisingly logical minds of babies
002189	A powerful poem about what it feels like to be transgender
002190	How to fix a broken school? Lead fearlessly, love hard
002191	Forget the pecking order at work
002192	My daughter, my wife, our robot, and the quest for immortality
002193	How in vitro fertilization (IVF) works
002194	This app knows how you feel -- from the look on your face
002195	Why city flags may be the worst-designed thing you&#39;ve never noticed
002196	Confessions of a bad feminist
002197	The search for planets beyond our solar system
002198	One woman, five characters, and a sex lesson from the future
002199	The forgotten history of autism
002200	Chimps have feelings and thoughts. They should also have rights
002201	This is what it&#39;s like to go undercover in North Korea
002202	Programming bacteria to detect cancer (and maybe treat it)
002203	A moving song from women in prison for life
002204	The first secret of design is ... noticing
002205	How this FBI strategy is actually creating US-based terrorists
002206	What does my headscarf mean to you?
002207	New video technology that reveals an object&#39;s hidden properties
002208	How we&#39;re priming some kids for college — and others for prison
002209	There’s a better way to die, and architecture can help
002210	A tale of two Americas. And the mini-mart where they collided
002211	My desperate journey with a human smuggler
002212	5 ways to kill your dreams
002213	The next outbreak? We&#39;re not ready
002214	The dancer, the singer, the cellist ... and a moment of creative magic
002215	The day I stood up alone
002216	How virtual reality can create the ultimate empathy machine
002217	How to raise a black son in America
002218	Why do ambitious women have flat heads?
002219	How equal do we want the world to be? You&#39;d be surprised
002220	How I use sonar to navigate the world
002221	Everyone around you has a story the world needs to hear
002222	Math is forever
002223	How to unboil an egg
002224	Why do your knuckles pop?
002225	What really happens to the plastic you throw away?
002226	How we&#39;re teaching computers to understand pictures
002227	How to land on a comet
002228	The hidden reason for poverty the world needs to address now
002229	How to control someone else&#39;s arm with your brain
002230	How I fell in love with quasars, blazars and our incredible universe
002231	How to make peace? Get angry
002232	Are China and the US doomed to conflict?
002233	What causes bad breath?
002234	The price of shame
002235	How Mars might hold the secret to the origin of life
002236	What happens when our computers get smarter than we are?
002237	How we unearthed the Spinosaurus
002238	The case for engineering our food
002239	Why we need to rethink capitalism
002240	Why we laugh
002241	The best kindergarten you’ve ever seen
002242	How to revive a neighborhood
002243	Think your email&#39;s private? Think again
002244	How to go to space, without having to go to space
002245	The real story behind Archimedes&#39; Eureka!
002246	How we found the worst place to park in New York City -- using big data
002247	Old books reborn as art
002248	Can we create new senses for humans?
002249	How does the thyroid manage your metabolism?
002250	Can robots be creative?
002251	Why we all need to practice emotional first aid
002252	The mathematics of love
002253	A love poem for lonely prime numbers
002254	A magical search for a coincidence
002255	4 lessons I learned from taking a stand against drugs and gun violence
002256	What I learned as a kid in jail
002257	How butterflies self-medicate
002258	The little problem I had renting a house
002259	Why it&#39;s so hard to cure HIV/AIDS
002260	What if 3D printing was 100x faster?
002261	The problem with &quot;trickle-down techonomics&quot;
002262	The sonic boom problem
002263	My simple invention, designed to keep my grandfather safe
002264	How I work to protect women from honor killings
002265	For these women, reading is a daring act
002266	How to manage for collective creativity
002267	Why the buildings of the future will be shaped by ... you
002268	Why sitting is bad for you
002269	How childhood trauma affects health across a lifetime
002270	How to run a company with (almost) no rules
002271	How our microbes make us who we are
002272	The good news about PMS
002273	The power of herd immunity
002274	In praise of macro -- yes, macro -- finance in Africa
002275	Play this word game to come up with original ideas
002276	Got a wicked problem? First, tell me how you make toast
002277	What can save the rainforest? Your used cell phone
002278	I was held hostage for 317 days. Here&#39;s what I thought about…
002279	How do dogs &quot;see&quot; with their noses?
002280	The Atlantic slave trade
002281	Why you should care about whale poo
002282	For more tolerance, we need more ... tourism?
002283	The beauty and diversity of Muslim life
002284	9 myths about psychology, debunked
002285	Humanity vs. Ebola. How we could win a terrifying war
002286	Poetry that frees the soul
002287	Why are some people left-handed?
002288	Happy maps
002289	Go ahead, make up new words!
002290	A forensic anthropologist who brings closure for the &quot;disappeared&quot;
002291	Better toilets, better life
002292	The evolution of the human eye
002293	My mother’s strange definition of empowerment
002294	Einstein&#39;s miracle year
002295	NODATA
002296	How to let altruism be your guide
002297	See invisible motion, hear silent sounds
002298	Brain-to-brain communication has arrived. How we did it
002299	NODATA
002300	The danger of hiding who you are
002301	Creative problem-solving in the face of extreme limits
002302	NODATA
002303	NODATA
002304	How to protect fast-growing cities from failing
002305	Let&#39;s save the last pristine continent
002306	NODATA
002307	Why I make robots the size of a grain of rice
002308	NODATA
002309	To solve mass violence, look to locals
002310	The benefits of a good night&#39;s sleep
002311	NODATA
002312	Hopeful lessons from the battle to save rainforests
002313	How does your smartphone know your location?
002314	Online social change
002315	A dance in a hurricane of paper, wind and light
002316	NODATA
002317	NODATA
002318	Fighters and mourners of the Ukrainian revolution
002319	NODATA
002320	NODATA
002321	What veterinarians know that physicians don&#39;t
002322	To the South Pole and back — the hardest 105 days of my life
002323	Got a smartphone? Start broadcasting
002324	NODATA
002325	The power of believing that you can improve
002326	The small and surprisingly dangerous detail the police track about you
002327	NODATA
002328	Social maps that reveal a city&#39;s intersections — and separations
002329	Why some people find exercise harder than others
002330	NODATA
002331	The wonderful and terrifying implications of computers that can learn
002332	This gel can make you stop bleeding instantly
002333	How Christmas lights helped guerrillas put down their guns
002334	NODATA
002335	NODATA
002336	NODATA
002337	NODATA
002338	What the people of the Amazon know that you don&#39;t
002339	What are those floaty things in your eye?
002340	Trash cart superheroes
002341	Meet the mom who started the Ice Bucket Challenge
002342	Hidden cameras that film injustice in the world’s most dangerous places
002343	The art of stillness
002344	The workforce crisis of 2030 -- and how to start solving it now
002345	At what moment are you dead?
002346	How autism freed me to be myself
002347	The world&#39;s most boring television ... and why it&#39;s hilariously addictive
002348	NODATA
002349	How to overcome our biases? Walk boldly toward them
002350	NODATA
002351	NODATA
002352	My architectural philosophy? Bring the community into the process
002353	It’s our city. Let’s fix it
002354	Why elephants never forget
002355	NODATA
002356	Humble plants that hide surprising secrets
002357	NODATA
002358	NODATA
002359	NODATA
002360	How to save the world (or at least yourself) from bad meetings
002361	Yes, I survived cancer. But that doesn&#39;t define me
002362	How to understand power
002363	Why we need to end the War on Drugs
002364	What I learned from spending 31 days underwater
002365	Photos that give voice to the animal kingdom
002366	How painting can transform communities
002367	NODATA
002368	Is math discovered or invented?
002369	What new power looks like
002370	NODATA
002371	NODATA
002372	Be an opportunity maker
002373	How I defend the rule of law
002374	What your doctor won’t disclose
002375	A science award that makes you laugh, then think
002376	What the Social Progress Index can reveal about your country
002377	The unexpected math behind Van Gogh&#39;s &quot;Starry Night&quot;
002378	NODATA
002379	NODATA
002380	The coming crisis in antibiotics
002381	How a wound heals itself
002382	A flying camera ... on a leash
002383	NODATA
002384	NODATA
002385	Hidden music rituals around the world
002386	Tiny satellites show us the Earth as it changes in near-real-time
002387	History vs. Christopher Columbus
002388	The magic of the Amazon
002389	What&#39;s next in 3D printing
002390	Schrödinger&#39;s cat
002391	A brief history of melancholy
002392	Why I take the piano on the road ... and in the air
002393	The hidden force in global economics
002394	The courage to tell a hidden story
002395	Sanitation is a basic human right
002396	The leaders who ruined Africa, and the generation who can fix it
002397	Where to train the world&#39;s doctors? Cuba.
002398	Why privacy matters
002399	One more reason to get a good night&#39;s sleep
002400	NODATA
002401	A different way to visualize rhythm
002402	The future of early cancer detection?
002403	Should you donate differently?
002404	NODATA
002405	Big data is better data
002406	My father, locked in his body but soaring free
002407	The state of the climate — and what we might do about it
002408	NODATA
002409	“Am I dying?” The honest answer.
002410	Why thinking you&#39;re ugly is bad for you
002411	Let&#39;s help refugees thrive, not just survive
002412	NODATA
002413	How to reinvent the apartment building
002414	The simple power of hand-washing
002415	A neural portrait of the human mind
002416	How to upgrade democracy for the Internet era
002417	NODATA
002418	NODATA
002419	The career advice you probably didn’t get
002420	What do we do with all this big data?
002421	New thoughts on capital in the twenty-first century
002422	NODATA
002423	What&#39;s the next window into our universe?
002424	NODATA
002425	NODATA
002426	How I brought a river, and my city, back to life
002427	What is the Heisenberg Uncertainty Principle?
002428	The danger of silence
002429	How our stories cross over
002430	A park underneath the hustle and bustle of New York City
002431	How prisons can help inmates live meaningful lives
002432	NODATA
002433	Why we love repetition in music
002434	Why ordinary people need to understand power
002435	How not to be ignorant about the world
002436	How to live passionately—no matter your age
002437	NODATA
002438	How do you know you exist? 
002439	Why lunch ladies are heroes
002440	Please, please, people. Let&#39;s put the &#39;awe&#39; back in &#39;awesome&#39;
002441	Why does the universe exist?
002442	What can Schrödinger&#39;s cat teach us about quantum mechanics?
002443	Depressed dogs, cats with OCD — what animal madness means for us humans
002444	Why a good book is a secret door
002445	Can we prevent the end of the world?
002446	Find your voice against gender violence
002447	How optical illusions trick your brain
002448	Beware, fellow plutocrats, the pitchforks are coming
002449	What makes us get sick? Look upstream
002450	Crop insurance, an idea worth seeding
002451	Don&#39;t like clickbait? Don&#39;t click
002452	What happens when you remove the hippocampus?
002453	An engineer&#39;s vision for tiny forests, everywhere
002454	Own your body&#39;s data
002455	A Magna Carta for the web
002456	Wry photos that turn stereotypes upside down
002457	I am the son of a terrorist. Here&#39;s how I chose peace.
002458	Everyday objects, tragic histories
002459	Why should you read &quot;Crime and Punishment&quot;?
002460	How this disease changes the shape of your cells
002461	How AI could become an extension of your mind
002462	How to build your confidence -- and spark it in others
002463	The next global agricultural revolution
002464	Could a tattoo help you stay healthy?
002465	Can you solve the cuddly duddly fuddly wuddly riddle?
002466	&quot;Accents&quot;
002467	Digital humans that look just like us
002468	Helping others makes us happier -- but it matters how we do it
002469	How to revive your belief in democracy
002470	Mind-blowing stage sculptures that fuse music and technology
002471	Can a black hole be destroyed?
002472	NODATA
002473	The crisis of leadership -- and a new way forward
002474	Three ideas. Three contradictions. Or not.
002475	Why is this painting so shocking?
002476	Everything around you can become a computer
002477	Can you spot the problem with these headlines? (Level 1)
002478	How supercharged plants could slow climate change
002479	The mysterious science of pain
002480	The difference between healthy and unhealthy love
002481	The Aztec myth of the unlikeliest sun god
002482	The surprising connection between brain injuries and crime
002483	NODATA
002484	Sloths! The strange life of the world&#39;s slowest mammal
002485	Sleep is your superpower
002486	NODATA
002487	Why we ignore obvious problems -- and how to act on them
002488	How does the stock market work?
002489	How your brain&#39;s executive function works -- and how to improve it
002490	How do self-driving cars &quot;see&quot;?
002491	The Chinese myth of the immortal white snake
002492	What you should know about vaping and e-cigarettes
002493	The case for having kids
002494	How to recover from activism burnout
002495	The world&#39;s largest family reunion ... we&#39;re all invited!
002496	How playing an instrument benefits your brain
002497	What makes a word &quot;real&quot;?
002498	Two poems about what dogs think (probably)
002499	The 1s and 0s behind cyber warfare
002500	What makes tattoos permanent?
002501	How do you explain consciousness?
002502	Two nerdy obsessions meet -- and it&#39;s magic
002503	Inside the ant colony
002504	What gives a dollar bill its value?
002505	The DIY orchestra of the future
002506	Why I love a country that once betrayed me
002507	What humans can learn from semi-intelligent slime
002508	The dark secrets of a surveillance state
002509	3 ways to speak English
002510	How animations can help scientists test a hypothesis
002511	Want to innovate? Become a &quot;now-ist&quot;
002512	How to speak so that people want to listen
002513	When people of Muslim heritage challenge fundamentalism
002514	Is religion good or bad? (This is a trick question)
002515	How quantum mechanics explains global warming
002516	What’s wrong with your pa$$w0rd?
002517	How giant websites design for you (and a billion others, too)
002518	Why I live in mortal dread of public speaking
002519	Why we should trust scientists
002520	A 30-year history of the future
002521	A tool to fix one of the most dangerous moments in surgery
002522	Can prejudice ever be a good thing?
002523	Our unhealthy obsession with choice
002524	How to make hard choices
002525	The loves and lies of fireflies
002526	An ultra-low-cost college degree
002527	Why your worst deeds don’t define you
002528	Sculptures that’d be at home in the deep sea
002529	Which country does the most good for the world?
002530	Are you human?
002531	The fundamentals of space-time
002532	How the worst moments in our lives make us who we are
002533	How augmented reality will change sports ... and build empathy
002534	The science of symmetry
002535	The psychology of your future self
002536	The science of attraction
002537	What ants teach us about the brain, cancer and the Internet
002538	How the heart actually pumps blood
002539	The emergent patterns of climate change
002540	Save the oceans, feed the world!
002541	How the teddy bear taught us compassion
002542	How does your brain respond to pain?
