Thank	VB	thank
serious	JJ	serious
problem	NN	problem
.	SENT	.
Endangered	JJ	endangered
whales	NNS	whale
are	VBP	be
killed	VBN	kill
every	DT	every
year	NN	year
by	IN	by
ship	NN	ship
collision	NN	collision
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
very	RB	very
important	JJ	important
to	TO	to
try	VB	try
to	TO	to
reduce	VB	reduce
this	DT	this
.	SENT	.
I	NP	I
'	POS	'
ll	NNS	<unknown>
discuss	VBP	discuss
two	CD	two
very	JJ	very
promising	JJ	promising
approaches	NNS	approach
.	SENT	.
The	DT	the
first	JJ	first
case	NN	case
comes	VBZ	come
from	IN	from
the	DT	the
Bay	NP	Bay
of	IN	of
Fundy	NP	Fundy
.	SENT	.
These	DT	these
black	JJ	black
lines	NNS	line
mark	VBP	mark
shipping	VBG	ship
lanes	NNS	lane
in	RP	in
and	CC	and
out	RP	out
of	IN	of
the	DT	the
Bay	NP	Bay
of	IN	of
Fundy	NP	Fundy
.	SENT	.
The	DT	the
colorized	JJ	colorized
area	NN	area
shows	VBZ	show
the	DT	the
risk	NN	risk
of	IN	of
collision	NN	collision
for	IN	for
endangered	JJ	endangered
right	JJ	right
whales	NNS	whale
because	IN	because
of	IN	of
the	DT	the
ships	NNS	ship
moving	VBG	move
in	IN	in
this	DT	this
lane	NN	lane
.	SENT	.
It	PP	it
turns	VBZ	turn
out	RP	out
that	IN	that
this	DT	this
lane	NN	lane
here	RB	here
goes	VBZ	go
right	RB	right
through	IN	through
a	DT	a
major	JJ	major
feeding	NN	feeding
area	NN	area
of	IN	of
right	JJ	right
whales	NNS	whale
in	IN	in
the	DT	the
summer	NN	summer
time	NN	time
,	,	,
and	CC	and
it	PP	it
makes	VBZ	make
an	DT	an
area	NN	area
of	IN	of
a	DT	a
significant	JJ	significant
risk	NN	risk
of	IN	of
collision	NN	collision
.	SENT	.
Well	RB	well
,	,	,
biologists	NNS	biologist
who	WP	who
couldn	NN	<unknown>
'	POS	'
t	NN	t
take	VB	take
no	DT	no
for	IN	for
an	DT	an
answer	NN	answer
went	VBD	go
to	TO	to
the	DT	the
International	NP	International
Maritime	NP	Maritime
Organization	NP	Organization
and	CC	and
petitioned	VBD	petition
them	PP	them
to	TO	to
say	VB	say
,	,	,
"	''	"
Can	NP	Can
'	POS	'
t	NN	t
you	PP	you
move	VBP	move
that	DT	that
lane	NN	lane
?	SENT	?
Those	DT	those
are	VBP	be
just	RB	just
lines	NNS	line
on	IN	on
the	DT	the
ground	NN	ground
.	SENT	.
Can	NN	can
'	POS	'
t	NN	t
you	PP	you
move	VBP	move
them	PP	them
over	RP	over
to	TO	to
a	DT	a
place	NN	place
where	WRB	where
there	EX	there
'	''	'
s	NN	S
less	JJR	less
of	IN	of
a	DT	a
risk	NN	risk
?	SENT	?
"	''	"
And	CC	and
the	DT	the
International	NP	International
Maritime	NP	Maritime
Organization	NP	Organization
responded	VBD	respond
very	RB	very
strongly	RB	strongly
,	,	,
"	``	"
These	DT	these
are	VBP	be
the	DT	the
new	JJ	new
lanes	NNS	lane
.	SENT	.
"	''	"
The	DT	the
shipping	NN	shipping
lanes	NNS	lane
have	VBP	have
been	VBN	be
moved	VBN	move
.	SENT	.
And	CC	and
as	IN	as
you	PP	you
can	MD	can
see	VB	see
,	,	,
the	DT	the
risk	NN	risk
of	IN	of
collision	NN	collision
is	VBZ	be
much	RB	much
lower	JJR	low
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
very	RB	very
promising	JJ	promising
,	,	,
actually	RB	actually
.	SENT	.
We	PP	we
can	MD	can
be	VB	be
very	RB	very
creative	JJ	creative
about	IN	about
thinking	VBG	think
of	IN	of
different	JJ	different
ways	NNS	way
to	TO	to
reduce	VB	reduce
these	DT	these
risks	NNS	risk
.	SENT	.
Another	DT	another
action	NN	action
which	WDT	which
was	VBD	be
just	RB	just
taken	VBN	take
independently	RB	independently
by	IN	by
a	DT	a
shipping	VBG	ship
company	NN	company
itself	PP	itself
was	VBD	be
initiated	VBN	initiate
because	IN	because
of	IN	of
concerns	NNS	concern
the	DT	the
shipping	NN	shipping
company	NN	company
had	VBD	have
about	RB	about
greenhouse	NN	greenhouse
gas	NN	gas
emissions	NNS	emission
with	IN	with
global	JJ	global
warming	NN	warming
.	SENT	.
The	DT	the
Maersk	NP	Maersk
Line	NP	Line
looked	VBD	look
at	IN	at
their	PP$	their
competition	NN	competition
and	CC	and
saw	VBD	see
that	IN	that
everybody	NN	everybody
who	WP	who
is	VBZ	be
in	IN	in
shipping	NN	shipping
thinks	VBZ	think
time	NN	time
is	VBZ	be
money	NN	money
.	SENT	.
They	PP	they
rush	VBP	rush
as	RB	as
fast	RB	fast
as	IN	as
they	PP	they
can	MD	can
to	TO	to
get	VB	get
to	TO	to
their	PP$	their
port	NN	port
.	SENT	.
But	CC	but
then	RB	then
they	PP	they
often	RB	often
wait	VBP	wait
there	RB	there
.	SENT	.
What	WP	what
Maersk	NP	Maersk
did	VBD	do
is	VBZ	be
they	PP	they
worked	VBD	work
ways	NNS	way
to	TO	to
slow	VB	slow
down	RP	down
.	SENT	.
They	PP	they
could	MD	could
slow	VB	slow
down	RP	down
by	IN	by
about	RB	about
50	CD	@card@
percent	NN	percent
.	SENT	.
This	DT	this
reduced	VBD	reduce
their	PP$	their
fuel	NN	fuel
consumption	NN	consumption
by	IN	by
about	RB	about
30	CD	@card@
percent	NN	percent
,	,	,
which	WDT	which
saved	VBD	save
them	PP	them
money	NN	money
,	,	,
and	CC	and
at	IN	at
the	DT	the
same	JJ	same
time	NN	time
,	,	,
it	PP	it
had	VBD	have
a	DT	a
significant	JJ	significant
benefit	NN	benefit
for	IN	for
whales	NNS	whale
.	SENT	.
It	PP	it
you	PP	you
slow	VBP	slow
down	RB	down
,	,	,
you	PP	you
reduce	VBP	reduce
the	DT	the
amount	NN	amount
of	IN	of
noise	NN	noise
you	PP	you
make	VBP	make
and	CC	and
you	PP	you
reduce	VBP	reduce
the	DT	the
risk	NN	risk
of	IN	of
collision	NN	collision
.	SENT	.
So	RB	so
to	TO	to
conclude	VB	conclude
,	,	,
I	PP	I
'	POS	'
d	NN	d
just	RB	just
like	VBP	like
to	TO	to
point	VB	point
out	RP	out
,	,	,
you	PP	you
know	VBP	know
,	,	,
the	DT	the
whales	NNS	whale
live	VBP	live
in	IN	in
an	DT	an
amazing	JJ	amazing
acoustic	JJ	acoustic
environment	NN	environment
.	SENT	.
They	PP	they
'	POS	'
ve	NN	ve
evolved	VBD	evolve
over	RP	over
tens	NNS	ten
of	IN	of
millions	NNS	million
of	IN	of
years	NNS	year
to	TO	to
take	VB	take
advantage	NN	advantage
of	IN	of
this	DT	this
.	SENT	.
And	CC	and
we	PP	we
need	VBP	need
to	TO	to
be	VB	be
very	RB	very
attentive	JJ	attentive
and	CC	and
vigilant	JJ	vigilant
to	TO	to
thinking	VBG	think
about	RB	about
where	WRB	where
things	NNS	thing
that	IN	that
we	PP	we
do	VBP	do
may	MD	may
unintentionally	RB	unintentionally
prevent	VB	prevent
them	PP	them
from	IN	from
being	VBG	be
able	JJ	able
to	TO	to
achieve	VB	achieve
their	PP$	their
important	JJ	important
activities	NNS	activity
.	SENT	.
At	IN	at
the	DT	the
same	JJ	same
time	NN	time
,	,	,
we	PP	we
need	VBP	need
to	TO	to
be	VB	be
really	RB	really
creative	JJ	creative
in	IN	in
thinking	VBG	think
of	IN	of
solutions	NNS	solution
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
help	VB	help
reduce	VB	reduce
these	DT	these
problems	NNS	problem
.	SENT	.
I	PP	I
hope	VBP	hope
these	DT	these
examples	NNS	example
have	VBP	have
shown	VBN	show
some	DT	some
of	IN	of
the	DT	the
different	JJ	different
directions	NNS	direction
we	PP	we
can	MD	can
take	VB	take
in	IN	in
addition	NN	addition
to	TO	to
protected	VBN	protect
areas	NNS	area
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
keep	VB	keep
the	DT	the
ocean	NN	ocean
safe	JJ	safe
for	IN	for
whales	NNS	whale
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
continue	VB	continue
to	TO	to
communicate	VB	communicate
.	SENT	.
Thank	VB	thank
you	PP	you
very	RB	very
much	RB	much
.	SENT	.
