Chris	NP	Chris
thank	VBP	thank
you	PP	you
so	RB	so
much	RB	much
.	SENT	.
That	DT	that
was	VBD	be
great	JJ	great
.	SENT	.
CA	MD	ca
:	:	:
Thank	VB	thank
you	PP	you
.	SENT	.
CH	NP	CH
:	:	:
That	WDT	that
was	VBD	be
really	RB	really
lovely	JJ	lovely
.	SENT	.
CA	MD	ca
:	:	:
Thank	VB	thank
you	PP	you
.	SENT	.
