001770	brain,ai,choice,history,future,humanity,innovation,intelligence,invention,mind,machine learning,neuroscience,potential,robots,science,technology,society
001771	community,democracy,government,identity,immigration,politics,motivation,society,social change,united states,tednyc,india
001772	biology,cancer,biotech,agriculture,disease,dna,farming,forensics,future,innovation,molecular biology,nature,science,technology,vaccines
001773	tedmed,art,beauty,creativity,health,history,humanity,science and art,painting,medicine,science,visualizations,human body
001774	creativity,music,ted-ed,math,animation
001775	adventure,art,beauty,communication,collaboration,community,design,humor,entertainment,identity,materials,personality,performance,storytelling,creativity
001776	global issues,global development,big problems,choice,collaboration,communication,community,democracy,future,government,history,humanity,identity,immigration,inequality,europe,news,policy,politics,refugees,social change,society
001777	collaboration,communication,community,democracy,compassion,fear,government,humanity,history,identity,politics,society,social change
001778	ai,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology
001779	cosmos,discovery,extraterrestrial life,data,future,mars,microbes,exploration,science,tedx,water,universe,planets,astrobiology
001780	brain,chemistry,humanity,life,innovation,materials,illness,medical research,nanoscale,biology,neuroscience,biomechanics,biotech,science,potential,technology
001781	beauty,art,community,egypt,middle east,peace,sanitation,painting,society,ted fellows
001782	collaboration,communication,design,disability,innovation,personal growth,senses,society,tedx
001783	creativity,literature,writing,history,language,ted-ed,animation,grammar
001784	agriculture,animals,biodiversity,bioethics,climate change,children,ecology,environment,green,garden,life,nature,plants,sustainability,trees,parenting,teaching,natural resources,anthropocene,fungi
001785	math,ted-ed,animation
001786	journalism,big problems,communication,business,global issues,collaboration,government,technology,society,writing,internet,data
001787	collaboration,disability,community,personal growth,education,tedx,sports,ted en español,blindness
001788	astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,mars,microbiology,nature,nasa,science,physics,solar system,universe,technology,water,astrobiology
001789	health,human body,animation,physiology,ted-ed,biology
001790	NODATA
001791	NODATA
001792	women in business,women,middle east,work,business,leadership
001793	agriculture,bacteria,big problems,business,environment,farming,food,future,global issues,innovation,life,microbes,microbiology,natural resources,nature,science,technology,astrobiology
001794	NODATA
001795	biology,future,innovation,business,leadership,potential,resources,productivity,success,work
001796	architecture,community,violence,middle east,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning
001797	history,math,ted-ed,animation,humanity,human origins
001798	NODATA
001799	NODATA
001800	activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,tedx,water
001801	alternative energy,activism,climate change,collaboration,community,environment,communication,future,global development,global issues,history,humanity,infrastructure,innovation,law,natural resources,nature,policy,pollution,social change,transportation,electricity
001802	NODATA
001803	africa,business,collaboration,economics,education,future,global development,global issues,government,goal-setting,investment,natural resources,policy,potential,society,technology,mobility,war,women
001804	business,economics,engineering,industrial design,global development,innovation,product design,work,technology,manufacturing,3d printing
001805	art,comedy,bullying,communication,fear,design,identity,humor,internet,language,media,speech,society,vocals,ted fellows,animation
001806	NODATA
001807	adventure,ancient world,archaeology,conservation,culture,crowdsourcing,discovery,curiosity,global issues,exploration,history,innovation,humanity,space,technology,ted prize,world cultures,ted fellows,south america
001808	botany,cities,design,ecology,engineering,environment,future,green,garden,microbes,microbiology,natural resources,nature,science,plants,entrepreneur,sustainability,ted fellows,trees,urban planning,global development,india,fungi
001809	biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi
001810	aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,tedx
001811	collaboration,communication,entertainment,film,language,performance art,military,performance,theater,war
001812	beauty,big bang,collaboration,data,computers,machine learning,exploration,future,google,innovation,history,internet,library,museums,society,painting,technology,software,visualizations,world cultures,culture,art
001813	biotech,design,exploration,collaboration,creativity,hack,future,innovation,invention,play,materials,potential,science,ted fellows,technology
001814	activism,africa,agriculture,community,food,future,global issues,poverty,society,farming,global development,innovation,audacious project
001815	history,sociology,ted-ed,animation,refugees,immigration,war,activism,violence,identity,human rights
001816	ai,algorithm,beauty,art,collaboration,brain,future,demo,innovation,intelligence,machine learning,science and art,science,visualizations
001817	communication,humanity,personality,identity,humor,self,psychology,introvert,ted books
001818	collaboration,education,history,innovation,intelligence,math,statistics,nature,visualizations
001819	beauty,collaboration,communication,composing,entertainment,film,future,innovation,media,technology,virtual reality,visualizations,art
001820	ted-ed,math,animation
001821	collaboration,history,sociology,language,culture,ted-ed,world cultures,animation,brain
001822	activism,community,tedx,death,global issues,humanity,identity,social change,life,society,terrorism,violence,compassion
001823	collaboration,big problems,global issues,communication,community,humanity,military,protests,society,security,terrorism,violence,war,nonviolence
001824	music,performance,prison,piano,activism,big problems,criminal justice,personal growth,culture,policy,social change,society,united states,vocals,singer,live music,entertainment
001825	medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust
001826	choice,communication,collaboration,identity,motivation,decision-making,leadership,personal growth,society,tedx
001827	activism,community,health,inequality,big problems,medical research,genetics,medicine,health care,science,society,ted fellows,indigenous peoples
001828	failure,creativity,books,beauty,identity,humanity,personal growth,self,writing,ted books
001829	cognitive science,communication,future,identity,health,language,mental health,mind,science,neuroscience,speech,self,writing,brain
001830	health,brain,food,human body,public health,animation,ted-ed,biology,science
001831	health,public health,animation,ted-ed,human body,obesity,exercise,medical research,disease,health care,illness,medicine,healthcare,heart health
001832	health,public health,human body,life,death,ted-ed,animation,physiology,biology,time,aging
001833	activism,community,comedy,identity,entertainment,religion,social change,society,ted fellows,terrorism,humor
001834	social change,creativity,communication,entertainment,activism,family,interview,motivation,television
001835	ancient world,animals,biodiversity,biology,brain,biomechanics,curiosity,environment,dna,evolution,exploration,fish,history,life,nature,science,ted fellows,time,sight,ecology,blindness
001836	big problems,education,economics,choice,culture,society,work,investment,tedx
001837	activism,africa,big problems,business,children,community,death,economics,guns,global issues,inequality,humanity,security,society,war,violence
001838	children,communication,community,education,india,policy,potential,global issues,global development
001839	china,economics,entrepreneur,family,world cultures,education,identity
001840	africa,beauty,environment,creativity,photography,time,technology,water,visualizations
001841	consciousness,health,history,psychology,public health,medicine,medical research,invention,ted-ed,science,human body,animation
001842	africa,communication,disease,future,big problems,health,global issues,hiv,health care,inequality,illness,innovation,medical research,medicine,parenting,public health
001843	architecture,cities,community,environment,design,product design,potential,society,public spaces,urban planning
001844	choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,internet
001845	astronomy,collaboration,data,disability,energy,exploration,hearing,innovation,nature,physics,science,technology,blindness
001846	adventure,exploration,big problems,beauty,climate change,meditation,glacier,nature,oceans,visualizations,sustainability,water,art,antarctica
001847	activism,children,communication,books,education,health,family,parenting,visualizations,women
001848	communication,innovation,design,future,journalism,product design,public health,history,sanitation,graphic design
001849	choice,communication,journalism,fear,media,poverty,film,security,violence,war,women
001850	ted-ed,animation,education,language,history,evolution,grammar,writing,speech
001851	big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity
001852	communication,speech,language,mind,brain
001853	alternative energy,climate change,big problems,collaboration,environment,future,ebola,goal-setting,global issues,government,green,history,humanity,law,innovation,leadership,motivation,nature,pollution,potential,population,security,social change,society,technology,solar energy,global development
001854	activism,communication,community,big problems,collaboration,empathy,identity,personal growth,potential,self,social change,society,technology
001855	sociology,ted-ed,psychology,history,animation,brain
001856	bioethics,choice,debate,dna,disease,engineering,future,genetics,health,humanity,innovation,journalism,life,morality,potential,public health,science,society,technology,biotech,crispr
001857	aging,humanity,journalism,books,identity,life,language,meditation,storytelling,writing
001858	biology,brain,conservation,biodiversity,dna,evolution,environment,future,genetics,history,global issues,humanity,life,nature,potential,sustainability,science
001859	activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,tedx,women,trafficking,sexual violence
001860	design,engineering,technology,computers,history,animation,ted-ed,memory,invention,innovation
001861	body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions
001862	adventure,ancient world,animals,environment,dinosaurs,geology,exploration,humanity,history,nature,paleontology,science,universe,asteroid,ted books
001863	cancer,big problems,design,disease,entrepreneur,health,future,health care,illness,innovation,invention,medicine,medical research,potential,product design,science,ted fellows
001864	health,illness,animation,public health,disease,health care,ted-ed,human body,physiology,healthcare
001865	communication,storytelling,journalism,composing,language,writing,grammar
001866	collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,tedx,virtual reality,education
001867	big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability
001868	adventure,aging,beauty,communication,death,entertainment,exploration,humanity,future,literature,identity,relationships,performance,space,storytelling,universe,visualizations,science fiction
001869	ted-ed,brain,animation,mental health,psychology,philosophy,math,history
001870	biotech,cancer,big problems,biomechanics,disease,genetics,engineering,health,invention,medicine,medical research,microbiology,nanoscale,technology,science
001871	algorithm,art,composing,computers,creativity,culture,identity,data,illusion,internet,media,map,performance art,society,time,software,visualizations
001872	biology,choice,complexity,biotech,dna,genetics,disease,future,humanity,health,medical research,identity,medicine,nature,potential,science,technology,machine learning
001873	activism,art,africa,creativity,buddhism,culture,beauty,global issues,identity,motivation,inequality,race,social change,slavery,ted fellows,society,visualizations
001874	medical research,big problems,biotech,cancer,disease,future,health,health care,illness,life,innovation,medicine,potential,technology,science
001875	psychology,decision-making,math,ted-ed,animation,economics
001876	children,death,decision-making,choice,family,life,medical research,medicine,parenting,science,tedmed
001877	culture,depression,film,humanity,journalism,life,mental health,military,pain,social change,violence,war,death,ptsd
001878	business,community,finance,economics,identity,innovation,microfinance,invention,money,potential,technology,society,mobility,ted fellows
001879	architecture,engineering,environment,climate change,exploration,future,humanity,global issues,industrial design,invention,nasa,life,population,potential,rocket science,prediction,science,technology,transportation,ted books,space,mars,solar system
001880	ted-ed,animals,science,biology,nature,evolution,animation
001881	ted fellows,crime,government,internet,corruption,surveillance,encryption
001882	brain,cognitive science,collaboration,language,communication,neuroscience,mind,science,speech
001883	big problems,choice,compassion,decision-making,education,government,inequality,criminal justice,law,race,policy,social change,society,justice system
001884	business,creativity,curiosity,exploration,decision-making,failure,innovation,invention,leadership,personal growth,motivation,potential,success,work
001885	communication,computers,engineering,creativity,design,exploration,innovation,interface design,microsoft,invention,potential,nasa,product design,prediction,visualizations,technology,future
001886	big problems,disaster relief,economics,europe,fear,failure,future,global issues,government,middle east,policy,potential,security,social change,refugees,syria
001887	beauty,brazil,art,community,culture,creativity,design,global issues,identity,humanity,race,slavery,social change,society,visualizations,photography,diversity
001888	ted-ed,dance,physics,science and art,science,sports
001889	collaboration,big problems,business,capitalism,debate,community,democracy,economics,global issues,government,identity,policy,philosophy,social change,politics,society,psychology
001890	technology,sustainability,agriculture,biomechanics,biotech,botany,chemistry,climate change,collaboration,design,data,education,engineering,environment,food,garden,future,green,innovation,nature,open-source,science,potential,software,vaccines,virus,water,ebola,ecology
001891	business,economics,culture,personal growth,success,tedx,work,work-life balance
001892	big problems,business,capitalism,education,community,faith,god,inequality,society,social change
001893	activism,big problems,children,choice,community,debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence
001894	art,beauty,computers,code,design,entertainment,magic,film,programming,science,visualizations,technology,movies
001895	big problems,health care,future,government,internet,innovation,potential,technology,society,programming,code
001896	activism,big problems,communication,collaboration,community,future,global issues,government,identity,humanity,inequality,policy,politics,climate change,social change,social media
001897	activism,crime,big problems,design,innovation,interface design,product design,ted fellows,violence,social change,women,software,sexual violence
001898	community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust
001899	business,creativity,curiosity,goal-setting,motivation,innovation,potential,success,work,leadership
001900	animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology
001901	adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,tedx,science,ecology,coral reefs
001902	code,data,computers,communication,engineering,internet,invention,interview,programming,technology,web
001903	tedx,bacteria,biology,environment,engineering,exploration,evolution,future,innovation,microbiology,intelligence,nature,planets,potential,science,astrobiology
001904	memory,math,ted-ed,money,animation,family
001905	health,public health,animation,cancer,ted-ed,human body,healthcare,innovation,health care,science,disease,invention,illness,physiology
001906	brain,computers,creativity,demo,design,engineering,innovation,entrepreneur,neuroscience,interface design,prediction,product design,potential,senses,visualizations,technology,augmented reality,invention
001907	health,public health,water,ted-ed,animation,biology,physiology,human body,science
001908	creativity,empathy,curiosity,design,family,illusion,invention,india,mobility,product design,innovation,motivation,tedx,simplicity
001909	psychology,ted-ed,animation,fish,animals,water,oceans,memory,rivers,brain,consciousness
001910	big problems,communication,collaboration,community,economics,engineering,environment,future,government,global issues,green,history,humanity,inequality,internet,innovation,investment,map,mobility,policy,pollution,politics,potential,society,social change,transportation,urban planning,visualizations,war,world cultures,infrastructure,global development,cities
001911	children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code
001912	activism,business,economics,global issues,corruption,government,identity,big problems,inequality,investment,law,news,poverty,money
001913	animation,brain,ted-ed,education,hack,human body
001914	africa,democracy,community,internet,future,identity,politics,potential,government,global development,global issues
001915	exploration,extraterrestrial life,nasa,nature,planets,astronomy,science,universe,technology,telescopes
001916	brain,comedy,decision-making,entertainment,goal-setting,humor,internet,mind,productivity,online video,time,visualizations,work,writing,choice
001917	business,brand,cars,cities,economics,entrepreneur,environment,future,green,innovation,internet,investment,mobility,invention,technology,software,transportation,pollution,society,potential,web,sustainability,driverless cars
001918	alternative energy,beauty,big problems,buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology
001919	africa,agriculture,business,botany,creativity,environment,innovation,green,materials,nature,product design,potential,sustainability,water,women in business,plants
001920	climate change,weather,science,alternative energy,energy,electricity
001921	history,war,ted-ed,animation,world cultures,culture,europe
001922	astronomy,cosmos,curiosity,exploration,nature,physics,science,technology,universe,space
001923	adventure,beauty,bioethics,chemistry,environment,exploration,south america,geology,motivation,nature,science,ecology,rivers,indigenous peoples
001924	ted-ed,science,biology,evolution,genetics,human body,humanity,race
001925	business,social change,finance,sustainability
001926	animals,biomechanics,biotech,design,engineering,future,invention,innovation,biology,nature,robots,physics,technology,neuroscience
001927	communication,interview,personal growth,tedx,language
001928	faith,culture,islam,united states
001929	business,capitalism,china,democracy,economics,future,finance,global issues,government,money,society,policy,united states,global development,markets
001930	adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology
001931	animation,ted-ed,math
001932	big problems,activism,disease,inequality,health,health care,illness,medicine,medical research,public health,race,social change,law,slavery,sociology,society
001933	christianity,creativity,beauty,culture,history,god,museums,painting,visualizations,religion,art
001934	books,ancient world,computers,culture,creativity,library,technology,history,science,literature,tedx,society,archaeology
001935	design,gender,gender spectrum,future,lgbt,social change,identity,tedx,storytelling,transgender
001936	brain,health,mind,neuroscience,science,surgery,medical research,medicine
001937	tedmed,brain,choice,cognitive science,curiosity,health,decision-making,mental health,meditation,mindfulness,motivation,neuroscience,nature,mind,obesity,personal growth,science,addiction
001938	health,ted-ed,nature,animals,animation,physiology,human body,biology,science
001939	algorithm,computers,creativity,education,internet,future,product design,programming,code,software,technology,storytelling,web,design,parenting,tedx
001940	tedyouth,beauty,entertainment,materials,street art,creativity,community,public spaces
001941	africa,big problems,aids,disease,government,global issues,health,health care,inequality,illness,medical research,medicine,race,public health,social change,tedmed,virus,united states
001942	bullying,community,disability,health,sports,identity,inequality,motivation,personal growth,play,potential,self,tedx,social change
001943	activism,environment,big problems,education,materials,consumerism,future,pollution,plastic,oceans,sustainability,global development,youth
001944	biodiversity,big problems,consumerism,business,environment,fish,food,global issues,mission blue,innovation,oceans,sustainability,ecology
001945	africa,big problems,future,disease,ebola,genetics,global issues,humanity,health,illness,innovation,medicine,medical research,pandemic,public health,science
001946	beauty,creativity,demo,drones,design,future,invention,technology,flight
001947	big problems,curiosity,data,depression,health,health care,illness,innovation,complexity,internet,medicine,potential,science,medical research,tedmed,pharmaceuticals
001948	collaboration,computers,design,creativity,engineering,industrial design,invention,innovation,potential,materials,future,product design,tedx,technology
001949	children,culture,creativity,decision-making,family,motivation,identity,parenting,personal growth,work,writing,television,work-life balance
001950	history,literature,philosophy,love,animation,ted-ed,brain,relationships,psychology,science
001951	activism,biotech,genetics,cancer,debate,government,health,law,health care,medical research,nature,medicine,policy,public health,society,science,technology,tedx,innovation,pharmaceuticals
001952	adventure,biodiversity,beauty,animals,curiosity,conservation,environment,fish,exploration,global issues,future,nature,mission blue,photography,sustainability,water,oceans,science and art,ecology,marine biology
001953	ted-ed,psychology,personality,mind,animation,brain
001954	activism,big problems,economics,democracy,business,finance,global issues,investment,government,politics,europe,society,capitalism,money,united states
001955	ted fellows,aging,cities,death,humanity,architecture,design,tedx
001956	europe,future,government,global issues,immigration,humanity,interview,policy,society,social change,terrorism
001957	ted fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,planets,space,technology,universe,women,art,telescopes,astrobiology
001958	communication,ai,demo,future,invention,innovation,interface design,open-source,sight,technology,data,blindness
001959	animals,animation,oceans,ted-ed,brain,biology,evolution,science
001960	creativity,math,ted-ed,animals,brain,animation,education
001961	tedyouth,art,business,design,future,fashion,invention,materials,shopping,manufacturing,3d printing
001962	tedx,chemistry,climate change,design,engineering,environment,future,global issues,industrial design,innovation,public health,sustainability,urban planning,water,population,infrastructure
001963	tedx,adventure,consciousness,exploration,extreme sports,mind,mindfulness,meditation,oceans,peace
001964	big bang,dark matter,complexity,exploration,future,innovation,nature,physics,science,space,technology,universe,quantum physics
001965	health,psychology,brain,biology,science,mental health,disability,animation,ted-ed,health care,depression,healthcare,disease,human body,illness
001966	comedy,curiosity,communication,humor,technology
001967	women,aging,comedy,humor,humanity,identity,life,interview,personal growth,relationships,self,friendship,gender equality
001968	mission blue,art,fish,life,nature,oceans,water,entertainment,design,creativity,ecology,science and art,coral reefs
001969	ted fellows,astronomy,future,goal-setting,identity,inequality,physics,potential,race,science,society,space,universe,women
001970	activism,big problems,economics,future,humanity,family,health,health care,government,parenting,society,social change,work,tedx,women in business,women
001971	africa,agriculture,bioethics,biology,biotech,chemistry,botany,environment,food,genetics,garden,global issues,microbiology,potential,nature,science,sustainability,water,weather,climate change,plants
001972	tedyouth,adventure,climate change,curiosity,environment,robots,exploration,nature,science,technology,water,plants,green,ecology,sustainability
001973	animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,ted fellows,marine biology,coral reefs
001974	ted fellows,future,humanity,nasa,planets,space,universe,exploration,astronomy,solar system,mars
001975	art,collaboration,communication,energy,fear,identity,performance art,society,self,vulnerability
001976	tedx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system
001977	tedyouth,art,music,performance,family,entertainment,live music
001978	architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces
001979	tedx,algorithm,composing,creativity,computers,identity,language,literature,technology,poetry,tedyouth,writing,ai
001980	ted-ed,driverless cars,cars,morality,ai,machine learning
001981	mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology
001982	tedyouth,aircraft,bacteria,design,illness,engineering,flight,health,innovation,invention,physics,science,transportation
001983	entrepreneur,failure,mental health,success,goal-setting,women in business,work,decision-making,productivity,personal growth,business,leadership
001984	health,health care,public health,healthcare,food,exercise,physiology,human body,animation,biology,disease,ted-ed,disability,obesity
001985	tedx,aging,data,health,humanity,life,happiness,relationships,society,time,work-life balance,friendship
001986	activism,computers,communication,data,future,government,military,policy,security,terrorism,technology,violence,war,web,internet,surveillance,encryption
001987	tedx,algorithm,brain,decision-making,intelligence,media,data,technology,television
001988	cognitive science,collaboration,composing,creativity,innovation,music,potential,success,work,psychology
001989	activism,big problems,collaboration,communication,computers,democracy,egypt,entrepreneur,government,innovation,internet,media,middle east,politics,social media,social change,society,state-building,web
001990	NODATA
001991	tedx,algorithm,communication,decision-making,society,google,internet,software,technology,web,computers
001992	books,library,goal-setting,literature,personal growth,writing
001993	global issues,oceans,mission blue,climate change,science,environment,humanity,policy,pollution,big problems,social change,fish,future,natural disaster
001994	NODATA
001995	philosophy,religion,sociology,animation,life,pain,choice,ted-ed
001996	animals,brain,biology,consciousness,cognitive science,mind,evolution,life,mission blue,science,oceans,empathy,neuroscience,mental health,birds,monkeys,fish,conservation,environment,biodiversity,love,marine biology
001997	NODATA
001998	activism,faith,identity,god,inequality,community,personal growth,society,religion,women,feminism,ted fellows
001999	NODATA
002000	ted-ed,sleep,brain,biology,science,human body,youth,physiology,health,health care,public health,healthcare,education,memory
002001	art,ancient world,anthropology,history,europe,humanity,invention,writing,language,science,ted fellows,communication,science and art,visualizations
002002	communication,demo,design,internet,innovation,invention,web,infrastructure,solar energy
002003	NODATA
002004	tedx,death,military,global issues,pain,iraq,mind,psychology,violence,war,ptsd
002005	health,public health,human body,health care,healthcare,ted-ed,animation,biology,physiology,exercise,science,food
002006	lgbt,film,global issues,society,relationships,social change,travel,love,gender equality,transgender
002007	NODATA
002008	advertising,brand,economics,data,fashion,investment,shopping,marketing
002009	art,music,guitar,performance,live music,creativity,innovation,entertainment
002010	NODATA
002011	NODATA
002012	NODATA
002013	consciousness,health,psychology,brain,human body,animation,physiology,healthcare,health care,public health,ted-ed
002014	NODATA
002015	tedx,global issues,government,immigration,humanity,middle east,policy,poverty,society,social change,trafficking,war,syria
002016	activism,big problems,communication,data,society,pain,policy,technology,youth
002017	future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality
002018	animals,brazil,biodiversity,biology,environment,ted fellows
002019	NODATA
002020	NODATA
002021	NODATA
002022	NODATA
002023	NODATA
002024	NODATA
002025	NODATA
002026	NODATA
002027	NODATA
002028	collaboration,creativity,memory,philosophy,ted-ed,animation
002029	climate change,energy,green,policy,pollution,science,sustainability,infrastructure,social change,big problems,global issues,future,economics
002030	tedx,disease,health,health care,heart health,medical research,medicine,women
002031	europe,middle east,death,global issues,identity,journalism,war,syria
002032	education,environment,design,collaboration,green,global issues,invention,innovation,oceans,water,ted fellows
002033	art,composing,communication,sound,language,ted fellows,music
002034	brain,health,mental health,neuroscience,memory,cognitive science,medicine
002035	anthropology,history,space,animation,ted-ed,resources,science
002036	tedx,creativity,curiosity,education,identity,personal growth,work
002037	NODATA
002038	adventure,geology,science,environment,exploration,beauty,glacier,biodiversity,science and art,ecology,photography,south america
002039	big problems,community,social change
002040	NODATA
002041	NODATA
002042	genetics,philosophy,science,medicine,bioethics,dna,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,crispr
002043	NODATA
002044	NODATA
002045	tedx,activism,animals,nature,photography,birds
002046	tedx,brain,communication,health,health care,mind,speech
002047	art,communication,europe,government,democracy,internet,telecom,politics,security,intelligence,technology,surveillance
002048	ted fellows,art,creativity,culture,language,music,nature,sound,live music,entertainment
002049	big problems,economics,future,global issues,goal-setting,policy,statistics,global development
002050	architecture,biology,design,innovation,materials,microbiology,nature,product design,technology,manufacturing,3d printing
002051	ted-ed,literature,politics
002052	aging,disease,health,personal growth,poetry
002053	aging,health,medical research,medicine,neuroscience,alzheimer's
002054	aging,brain,health,medical research,memory,mental health,mind,neuroscience,science,biology
002055	consciousness,health,psychology,ted-ed,human body,animation,healthcare,health care,public health
002056	disease,future,health,illness,innovation,medical research,medicine,science,molecular biology,synthetic biology,pharmaceuticals,history,microbes,microbiology,health care,cancer,psychology,physiology,ted books
002057	culture,humanity,identity,self,world cultures
002058	health,history,women,animals,public health,animation,ted-ed,science,physiology,evolution,biology,feminism
002059	guitar,live music,music,performance,piano,entertainment
002060	humanity,future,invention,happiness,tedx,technology,design
002061	tedx,agriculture,computers,design,engineering,robots,science,technology,biomimicry,drones,machine learning,flight,demo,insects,innovation,bees,farming,garden,plants
002062	ted fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system
002063	animation,book,history,ted-ed,novel,culture,books,literature,arts,magic,world cultures,politics
002064	film,art,business,diversity,inequality,movies,entertainment,social change,storytelling,society,identity
002065	animation,poetry,ted-ed,writing,depression,emotions,life,mental health,lgbt,gay
002066	NODATA
002067	life,addiction,pain,emotions,personal growth,public health,society
002068	NODATA
002069	race,social change,humanity,activism,law,violence,united states,community,society,inequality,history
002070	NODATA
002071	design,architecture,cities,sustainability,environment,infrastructure,urban planning,climate change,creativity
002072	NODATA
002073	ted-ed,animals,animation,oceans,marine biology,evolution,water,climate change,fish,ecology,biology
002074	pollution,global issues,health,environment,activism
002075	sleep,evolution,environment,health,science
002076	ted fellows,science,astronomy,telescopes,technology,failure,space,physics,universe,nasa,collaboration
002077	NODATA
002078	NODATA
002079	business,society,leadership,economics,work,social change
002080	NODATA
002081	criminal justice,crime,education,social change,law,society,community,race,justice system
002082	art,health,personal growth,society,identity
002083	NODATA
002084	NODATA
002085	NODATA
002086	bacteria,plastic,anthropocene,pollution,environment,science,sustainability,microbiology
002087	NODATA
002088	NODATA
002089	success,work,diversity,inequality,personal growth
002090	NODATA
002091	science,oceans,nature,evolution,marine biology,brain,animals,biology
002092	ted-ed,animation,poetry,immigration,writing
002093	animals,ted-ed,storytelling,animation,love,china,culture,death,world cultures
002094	NODATA
002095	NODATA
002096	NODATA
002097	animation,poetry,ted-ed,writing,history,war,government
002098	life,beauty,identity,personal growth,society
002099	astronomy,exploration,innovation,invention,physics,science,space,engineering,google,adventure,technology,extreme sports
002100	creativity,design,animation,ted-ed,math
002101	business,economics,happiness,psychology,work,science,ted books
002102	lgbt,feminism,inequality,interview,social change,sports,women,gender equality
002103	death,global issues,health,health care,life,medicine
002104	ted-ed,human body,history,pain,society,exercise,physiology,animation,health,invention,innovation
002105	foreign policy,united states,democracy,fear,global issues,government,politics,security,terrorism,war,ted books
002106	NODATA
002107	NODATA
002108	activism,gender,global issues,humanity,inequality,women,gender equality
002109	NODATA
002110	death,global issues,history,online video
002111	internet,business,crime,economics,privacy,shopping,social media,encryption
002112	human origins,investment,math,philanthropy,physics
002113	NODATA
002114	NODATA
002115	tedx,love,media,writing
002116	NODATA
002117	climate change,global issues,humanity,inequality,politics
002118	NODATA
002119	anthropology,design,engineering,history,technology,ted-ed,animation,architecture,innovation,invention,ancient world,asia,china,culture,world cultures
002120	activism,community,economics,inequality,poverty
002121	activism,gender,inequality,women,gender equality
002122	NODATA
002123	NODATA
002124	disaster relief,engineering,natural disaster,robots,technology
002125	middle east,activism,education,inequality,women
002126	NODATA
002127	health,public health,ted-ed,physiology,human body,animation,evolution,biology,genetics
002128	tedx,business,entrepreneur,happiness,work,work-life balance
002129	vaccines,ebola,economics,global issues,health,medicine,public health,science
002130	NODATA
002131	NODATA
002132	teaching,math,ted-ed,animation,education
002133	astronomy,big bang,physics,science,space,universe,dark matter,solar system,planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes
002134	leadership,productivity,work
002135	gender,peace,religion,women
002136	culture,love,photography,relationships
002137	autism spectrum disorder,communication,empathy,neuroscience,science,mental health,sleep,social change,identity
002138	history,literature,philosophy,ted-ed,animation,psychology,identity,self
002139	tedx,activism,identity,morality,lgbt
002140	culture,decision-making,morality,society,storytelling,women
002141	middle east,ted fellows,global issues,politics,terrorism,violence
002142	ted books,books,creativity,design,literature
002143	cars,technology,transportation,driverless cars
002144	ted fellows,government,security,technology,surveillance,encryption
002145	anthropology,history,literature,language,culture,writing,world cultures,animation,ted-ed,ancient world
002146	economics,environment,oceans
002147	art,collaboration,creativity
002148	ted fellows,art,culture,language,poetry,street art,community
002149	health,public health,food,human body,physiology,ted-ed,animation
002150	peace,war,women
002151	biology,birds,consciousness,life,physics,quantum physics
