Chris	NP	Chris
at	IN	at
that	DT	that
point	NN	point
you	PP	you
'	POS	'
ve	NNS	<unknown>
spoken	VBN	speak
of	IN	of
people	NNS	people
being	VBG	be
able	JJ	able
to	TO	to
buy	VB	buy
a	DT	a
car	NN	car
,	,	,
drops	VBZ	drop
you	PP	you
off	RP	off
at	IN	at
work	NN	work
,	,	,
and	CC	and
then	RB	then
you	PP	you
let	VBP	let
it	PP	it
go	VB	go
and	CC	and
provide	VB	provide
a	DT	a
sort	NN	sort
of	IN	of
Uber-like	JJ	<unknown>
service	NN	service
to	TO	to
other	JJ	other
people	NNS	people
,	,	,
earn	VB	earn
you	PP	you
money	NN	money
,	,	,
maybe	RB	maybe
even	RB	even
cover	VB	cover
the	DT	the
cost	NN	cost
of	IN	of
your	PP$	your
lease	NN	lease
of	IN	of
that	DT	that
car	NN	car
,	,	,
so	RB	so
you	PP	you
can	MD	can
kind	RB	kind
of	IN	of
get	VB	get
a	DT	a
car	NN	car
for	IN	for
free	JJ	free
.	SENT	.
Is	VBZ	be
that	IN	that
really	RB	really
likely	JJ	likely
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
Absolutely	RB	absolutely
this	DT	this
is	VBZ	be
what	WP	what
will	MD	will
happen	VB	happen
.	SENT	.
So	RB	so
there	EX	there
will	MD	will
be	VB	be
a	DT	a
shared	JJ	shared
autonomy	NN	autonomy
fleet	NN	fleet
where	WRB	where
you	PP	you
buy	VBP	buy
your	PP$	your
car	NN	car
and	CC	and
you	PP	you
can	MD	can
choose	VB	choose
to	TO	to
use	VB	use
that	DT	that
car	NN	car
exclusively	RB	exclusively
,	,	,
you	PP	you
could	MD	could
choose	VB	choose
to	TO	to
have	VB	have
it	PP	it
be	VB	be
used	VBN	use
only	RB	only
by	IN	by
friends	NNS	friend
and	CC	and
family	NN	family
,	,	,
only	RB	only
by	IN	by
other	JJ	other
drivers	NNS	driver
who	WP	who
are	VBP	be
rated	VBN	rate
five	CD	five
star	NN	star
,	,	,
you	PP	you
can	MD	can
choose	VB	choose
to	TO	to
share	VB	share
it	PP	it
sometimes	RB	sometimes
but	CC	but
not	RB	not
other	JJ	other
times	NNS	time
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
100	CD	@card@
percent	NN	percent
what	WP	what
will	MD	will
occur	VB	occur
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
just	RB	just
a	DT	a
question	NN	question
of	IN	of
when	WRB	when
.	SENT	.
CA	MD	ca
:	:	:
Wow	NN	wow
.	SENT	.
So	RB	so
you	PP	you
mentioned	VBD	mention
the	DT	the
Semi	NN	semi
and	CC	and
I	PP	I
think	VBP	think
you	PP	you
'	''	'
re	IN	re
planning	VBG	plan
to	TO	to
announce	VB	announce
this	DT	this
in	IN	in
September	NP	September
,	,	,
but	CC	but
I	PP	I
'	POS	'
m	NN	m
curious	JJ	curious
whether	IN	whether
there	EX	there
'	''	'
s	NN	S
anything	NN	anything
you	PP	you
could	MD	could
show	VB	show
us	PP	us
today	NN	today
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
will	MD	will
show	VB	show
you	PP	you
a	DT	a
teaser	NN	teaser
shot	NN	shot
of	IN	of
the	DT	the
truck	NN	truck
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
alive	JJ	alive
.	SENT	.
CA	MD	ca
:	:	:
OK	UH	OK
.	SENT	.
EM	NN	em
:	:	:
That	WDT	that
'	POS	'
s	NN	S
definitely	RB	definitely
a	DT	a
case	NN	case
where	WRB	where
we	PP	we
want	VBP	want
to	TO	to
be	VB	be
cautious	JJ	cautious
about	IN	about
the	DT	the
autonomy	NN	autonomy
features	NNS	feature
.	SENT	.
Yeah	RB	yeah
.	SENT	.
CA	MD	ca
:	:	:
We	PP	we
can	MD	can
'	''	'
t	NN	t
see	VBP	see
that	IN	that
much	RB	much
of	IN	of
it	PP	it
,	,	,
but	CC	but
it	PP	it
doesn	NP	<unknown>
'	POS	'
t	NN	t
look	NN	look
like	IN	like
just	RB	just
a	DT	a
little	JJ	little
friendly	JJ	friendly
neighborhood	NN	neighborhood
truck	NN	truck
.	SENT	.
It	PP	it
looks	VBZ	look
kind	NN	kind
of	IN	of
badass	NN	<unknown>
.	SENT	.
What	WP	what
sort	NN	sort
of	IN	of
semi	NN	semi
is	VBZ	be
this	DT	this
?	SENT	?
EM	NN	em
:	:	:
So	RB	so
this	DT	this
is	VBZ	be
a	DT	a
heavy	JJ	heavy
duty	NN	duty
,	,	,
long-range	JJ	long-range
semitruck	NN	semitruck
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
the	DT	the
highest	JJS	high
weight	NN	weight
capability	NN	capability
and	CC	and
with	IN	with
long	JJ	long
range	NN	range
.	SENT	.
So	RB	so
essentially	RB	essentially
it	PP	it
'	POS	'
s	NN	S
meant	VBD	mean
to	TO	to
alleviate	VB	alleviate
the	DT	the
heavy-duty	JJ	heavy-duty
trucking	NN	trucking
loads	NNS	load
.	SENT	.
And	CC	and
this	DT	this
is	VBZ	be
something	NN	something
which	WDT	which
people	NNS	people
do	VBP	do
not	RB	not
today	NN	today
think	NN	think
is	VBZ	be
possible	JJ	possible
.	SENT	.
They	PP	they
think	VBP	think
the	DT	the
truck	NN	truck
doesn	NN	<unknown>
'	''	'
t	NN	t
have	VBP	have
enough	JJ	enough
power	NN	power
or	CC	or
it	PP	it
doesn	NN	<unknown>
'	''	'
t	NN	t
have	VBP	have
enough	JJ	enough
range	NN	range
,	,	,
and	CC	and
then	RB	then
with	IN	with
the	DT	the
Tesla	NN	tesla
Semi	NN	semi
we	PP	we
want	VBP	want
to	TO	to
show	VB	show
that	IN	that
no	RB	no
,	,	,
an	DT	an
electric	JJ	electric
truck	NN	truck
actually	RB	actually
can	MD	can
out-torque	VB	<unknown>
any	DT	any
diesel	JJ	diesel
semi	NN	semi
.	SENT	.
And	CC	and
if	IN	if
you	PP	you
had	VBD	have
a	DT	a
tug-	NN	<unknown>
of-war	NN	<unknown>
competition	NN	competition
,	,	,
the	DT	the
Tesla	NN	tesla
Semi	NN	semi
will	MD	will
tug	VB	tug
the	DT	the
diesel	JJ	diesel
semi	NN	semi
uphill	RB	uphill
.	SENT	.
CA	MD	ca
:	:	:
That	WDT	that
'	POS	'
s	NN	S
pretty	RB	pretty
cool	JJ	cool
.	SENT	.
And	CC	and
short	JJ	short
term	NN	term
,	,	,
these	DT	these
aren	NN	<unknown>
'	POS	'
t	NN	t
driverless	JJ	driverless
.	SENT	.
These	DT	these
are	VBP	be
going	VBG	go
to	TO	to
be	VB	be
trucks	NNS	truck
that	IN	that
truck	NN	truck
drivers	NNS	driver
want	VBP	want
to	TO	to
drive	VB	drive
.	SENT	.
EM	NN	em
:	:	:
Yes	UH	yes
.	SENT	.
So	RB	so
what	WP	what
will	MD	will
be	VB	be
really	RB	really
fun	NN	fun
about	IN	about
this	DT	this
is	VBZ	be
you	PP	you
have	VBP	have
a	DT	a
flat	JJ	flat
torque	NN	torque
RPM	NP	RPM
curve	NN	curve
with	IN	with
an	DT	an
electric	JJ	electric
motor	NN	motor
,	,	,
whereas	IN	whereas
with	IN	with
a	DT	a
diesel	JJ	diesel
motor	NN	motor
or	CC	or
any	DT	any
kind	NN	kind
of	IN	of
internal	JJ	internal
combustion	NN	combustion
engine	NN	engine
car	NN	car
,	,	,
you	PP	you
'	POS	'
ve	NN	ve
got	VBD	get
a	DT	a
torque	NN	torque
RPM	NP	RPM
curve	NN	curve
that	WDT	that
looks	VBZ	look
like	IN	like
a	DT	a
hill	NN	hill
.	SENT	.
So	RB	so
this	DT	this
will	MD	will
be	VB	be
a	DT	a
very	RB	very
spry	JJ	spry
truck	NN	truck
.	SENT	.
You	PP	you
can	MD	can
drive	VB	drive
this	DT	this
around	RP	around
like	IN	like
a	DT	a
sports	NNS	sport
car	NN	car
.	SENT	.
There	EX	there
'	POS	'
s	NN	S
no	RB	no
gears	VBZ	gear
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
,	,	,
like	JJ	like
,	,	,
single	JJ	single
speed	NN	speed
.	SENT	.
CA	MD	ca
:	:	:
There	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
great	JJ	great
movie	NN	movie
to	TO	to
be	VB	be
made	VBN	make
here	RB	here
somewhere	RB	somewhere
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
what	WP	what
it	PP	it
is	VBZ	be
and	CC	and
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
that	IN	that
it	PP	it
ends	VBZ	end
well	RB	well
,	,	,
but	CC	but
it	PP	it
'	POS	'
s	NN	S
a	DT	a
great	JJ	great
movie	NN	movie
.	SENT	.
EM	NN	em
:	:	:
It	PP	it
'	POS	'
s	NN	S
quite	RB	quite
bizarre	JJ	bizarre
test-driving	VBG	test-drive
.	SENT	.
When	WRB	when
I	PP	I
was	VBD	be
driving	VBG	drive
the	DT	the
test	NN	test
prototype	NN	prototype
for	IN	for
the	DT	the
first	JJ	first
truck	NN	truck
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
really	RB	really
weird	JJ	weird
,	,	,
because	IN	because
you	PP	you
'	''	'
re	IN	re
driving	VBG	drive
around	RP	around
and	CC	and
you	PP	you
'	POS	'
re	NN	re
just	RB	just
so	RB	so
nimble	JJ	nimble
,	,	,
and	CC	and
you	PP	you
'	POS	'
re	NN	re
in	IN	in
this	DT	this
giant	JJ	giant
truck	NN	truck
.	SENT	.
CA	MD	ca
:	:	:
Wait	VB	wait
,	,	,
you	PP	you
'	POS	'
ve	NN	ve
already	RB	already
driven	VBN	drive
a	DT	a
prototype	NN	prototype
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
I	PP	I
drove	VBD	drive
it	PP	it
around	IN	around
the	DT	the
parking	NN	parking
lot	NN	lot
,	,	,
and	CC	and
I	PP	I
was	VBD	be
like	JJ	like
,	,	,
this	DT	this
is	VBZ	be
crazy	JJ	crazy
.	SENT	.
CA	MD	ca
:	:	:
Wow	NN	wow
.	SENT	.
This	DT	this
is	VBZ	be
no	DT	no
vaporware	NN	vaporware
.	SENT	.
EM	NN	em
:	:	:
It	PP	it
'	POS	'
s	NNS	<unknown>
just	RB	just
like	VBP	like
,	,	,
driving	VBG	drive
this	DT	this
giant	JJ	giant
truck	NN	truck
and	CC	and
making	VBG	make
these	DT	these
mad	JJ	mad
maneuvers	NNS	maneuver
.	SENT	.
CA	MD	ca
:	:	:
This	DT	this
is	VBZ	be
cool	JJ	cool
.	SENT	.
OK	UH	OK
,	,	,
from	IN	from
a	DT	a
really	RB	really
badass	JJ	<unknown>
picture	NN	picture
to	TO	to
a	DT	a
kind	NN	kind
of	IN	of
less	JJR	less
badass	NN	<unknown>
picture	NN	picture
.	SENT	.
This	DT	this
is	VBZ	be
just	RB	just
a	DT	a
cute	JJ	cute
house	NN	house
from	IN	from
"	``	"
Desperate	JJ	desperate
Housewives	NNS	housewife
"	''	"
or	CC	or
something	NN	something
.	SENT	.
What	WP	what
on	IN	on
earth	NN	earth
is	VBZ	be
going	VBG	go
on	IN	on
here	RB	here
?	SENT	?
EM	NN	em
:	:	:
Well	RB	well
,	,	,
this	DT	this
illustrates	VBZ	illustrate
the	DT	the
picture	NN	picture
of	IN	of
the	DT	the
future	NN	future
that	IN	that
I	PP	I
think	VBP	think
is	VBZ	be
how	WRB	how
things	NNS	thing
will	MD	will
evolve	VB	evolve
.	SENT	.
You	PP	you
'	POS	'
ve	NN	ve
got	VBD	get
an	DT	an
electric	JJ	electric
car	NN	car
in	IN	in
the	DT	the
driveway	NN	driveway
.	SENT	.
If	IN	if
you	PP	you
look	VBP	look
in	IN	in
between	IN	between
the	DT	the
electric	JJ	electric
car	NN	car
and	CC	and
the	DT	the
house	NN	house
,	,	,
there	EX	there
are	VBP	be
actually	RB	actually
three	CD	three
Powerwalls	NNS	Powerwall
stacked	VBN	stack
up	RP	up
against	IN	against
the	DT	the
side	NN	side
of	IN	of
the	DT	the
house	NN	house
,	,	,
and	CC	and
then	RB	then
that	DT	that
house	NN	house
roof	NN	roof
is	VBZ	be
a	DT	a
solar	JJ	solar
roof	NN	roof
.	SENT	.
So	IN	so
that	DT	that
'	''	'
s	VBG	<unknown>
an	DT	an
actual	JJ	actual
solar	JJ	solar
glass	NN	glass
roof	NN	roof
.	SENT	.
CA	MD	ca
:	:	:
OK	UH	OK
.	SENT	.
EM	NN	em
:	:	:
That	WDT	that
'	POS	'
s	NNS	<unknown>
a	DT	a
picture	NN	picture
of	IN	of
a	DT	a
real	JJ	real
—	:	-
well	RB	well
,	,	,
admittedly	RB	admittedly
,	,	,
it	PP	it
'	POS	'
s	NN	S
a	DT	a
real	JJ	real
fake	JJ	fake
house	NN	house
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
a	DT	a
real	JJ	real
fake	JJ	fake
house	NN	house
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
these	DT	these
roof	NN	roof
tiles	NNS	tile
,	,	,
some	DT	some
of	IN	of
them	PP	them
have	VBP	have
in	IN	in
them	PP	them
basically	RB	basically
solar	JJ	solar
power	NN	power
,	,	,
the	DT	the
ability	NN	ability
to	TO	to
—	:	-
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
Solar	JJ	solar
glass	NN	glass
tiles	NNS	tile
where	WRB	where
you	PP	you
can	MD	can
adjust	VB	adjust
the	DT	the
texture	NN	texture
and	CC	and
the	DT	the
color	NN	color
to	TO	to
a	DT	a
very	RB	very
fine-grained	JJ	fine-grained
level	NN	level
,	,	,
and	CC	and
then	RB	then
there	EX	there
'	''	'
s	NN	S
sort	NN	sort
of	IN	of
microlouvers	NNS	microlouver
in	IN	in
the	DT	the
glass	NN	glass
,	,	,
such	JJ	such
that	IN	that
when	WRB	when
you	PP	you
'	POS	'
re	NN	re
looking	VBG	look
at	IN	at
the	DT	the
roof	NN	roof
from	IN	from
street	NN	street
level	NN	level
or	CC	or
close	VB	close
to	TO	to
street	NN	street
level	NN	level
,	,	,
all	PDT	all
the	DT	the
tiles	NNS	tile
look	VBP	look
the	DT	the
same	JJ	same
whether	IN	whether
there	EX	there
is	VBZ	be
a	DT	a
solar	JJ	solar
cell	NN	cell
behind	IN	behind
it	PP	it
or	CC	or
not	RB	not
.	SENT	.
So	RB	so
you	PP	you
have	VBP	have
an	DT	an
even	JJ	even
color	NN	color
from	IN	from
the	DT	the
ground	NN	ground
level	NN	level
.	SENT	.
If	IN	if
you	PP	you
were	VBD	be
to	TO	to
look	VB	look
at	IN	at
it	PP	it
from	IN	from
a	DT	a
helicopter	NN	helicopter
,	,	,
you	PP	you
would	MD	would
be	VB	be
actually	RB	actually
able	JJ	able
to	TO	to
look	VB	look
through	RP	through
and	CC	and
see	VBP	see
that	IN	that
some	DT	some
of	IN	of
the	DT	the
glass	NN	glass
tiles	NNS	tile
have	VBP	have
a	DT	a
solar	JJ	solar
cell	NN	cell
behind	IN	behind
them	PP	them
and	CC	and
some	DT	some
do	VBP	do
not	RB	not
.	SENT	.
You	PP	you
can	MD	can
'	''	'
t	NN	t
tell	VB	tell
from	IN	from
street	NN	street
level	NN	level
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
put	VBP	put
them	PP	them
in	IN	in
the	DT	the
ones	NNS	one
that	WDT	that
are	VBP	be
likely	JJ	likely
to	TO	to
see	VB	see
a	DT	a
lot	NN	lot
of	IN	of
sun	NN	sun
,	,	,
and	CC	and
that	WDT	that
makes	VBZ	make
these	DT	these
roofs	NNS	roof
super	NN	super
affordable	JJ	affordable
,	,	,
right	RB	right
?	SENT	?
They	PP	they
'	POS	'
re	NN	re
not	RB	not
that	IN	that
much	RB	much
more	RBR	more
expensive	JJ	expensive
than	IN	than
just	RB	just
tiling	VBG	tile
the	DT	the
roof	NN	roof
.	SENT	.
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
We	PP	we
'	POS	'
re	NN	re
very	RB	very
confident	JJ	confident
that	IN	that
the	DT	the
cost	NN	cost
of	IN	of
the	DT	the
roof	NN	roof
plus	IN	plus
the	DT	the
cost	NN	cost
of	IN	of
electricity	NN	electricity
—	:	-
A	DT	a
solar	JJ	solar
glass	NN	glass
roof	NN	roof
will	MD	will
be	VB	be
less	JJR	less
than	IN	than
the	DT	the
cost	NN	cost
of	IN	of
a	DT	a
normal	JJ	normal
roof	NN	roof
plus	IN	plus
the	DT	the
cost	NN	cost
of	IN	of
electricity	NN	electricity
.	SENT	.
So	RB	so
in	IN	in
other	JJ	other
words	NNS	word
,	,	,
this	DT	this
will	MD	will
be	VB	be
economically	RB	economically
a	DT	a
no-brainer	NN	no-brainer
,	,	,
we	PP	we
think	VBP	think
it	PP	it
will	MD	will
look	VB	look
great	JJ	great
,	,	,
and	CC	and
it	PP	it
will	MD	will
last	VB	last
—	:	-
We	PP	we
thought	VBD	think
about	IN	about
having	VBG	have
the	DT	the
warranty	NN	warranty
be	VB	be
infinity	NN	infinity
,	,	,
but	CC	but
then	RB	then
people	NNS	people
thought	VBD	think
,	,	,
well	RB	well
,	,	,
that	WDT	that
might	MD	might
sound	VB	sound
like	IN	like
were	VBD	be
just	RB	just
talking	VBG	talk
rubbish	NN	rubbish
,	,	,
but	CC	but
actually	RB	actually
this	DT	this
is	VBZ	be
toughened	VBN	toughen
glass	NN	glass
.	SENT	.
Well	RB	well
after	IN	after
the	DT	the
house	NN	house
has	VBZ	have
collapsed	VBN	collapse
and	CC	and
there	EX	there
'	''	'
s	NN	S
nothing	NN	nothing
there	RB	there
,	,	,
the	DT	the
glass	NN	glass
tiles	NNS	tile
will	MD	will
still	RB	still
be	VB	be
there	RB	there
.	SENT	.
CA	MD	ca
:	:	:
I	PP	I
mean	VBP	mean
,	,	,
this	DT	this
is	VBZ	be
cool	JJ	cool
.	SENT	.
So	IN	so
you	PP	you
'	POS	'
re	NN	re
rolling	VBG	roll
this	DT	this
out	RP	out
in	IN	in
a	DT	a
couple	NN	couple
week	NN	week
'	POS	'
s	NN	S
time	NN	time
,	,	,
I	PP	I
think	VBP	think
,	,	,
with	IN	with
four	CD	four
different	JJ	different
roofing	NN	roofing
types	NNS	type
.	SENT	.
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
we	PP	we
'	POS	'
re	NN	re
starting	VBG	start
off	RP	off
with	IN	with
two	CD	two
,	,	,
two	CD	two
initially	RB	initially
,	,	,
and	CC	and
the	DT	the
second	JJ	second
two	CD	two
will	MD	will
be	VB	be
introduced	VBN	introduce
early	JJ	early
next	JJ	next
year	NN	year
.	SENT	.
CA	MD	ca
:	:	:
And	CC	and
what	WP	what
'	POS	'
s	NNS	<unknown>
the	DT	the
scale	NN	scale
of	IN	of
ambition	NN	ambition
here	RB	here
?	SENT	?
How	WRB	how
many	JJ	many
houses	NNS	house
do	VBP	do
you	PP	you
believe	VBP	believe
could	MD	could
end	VB	end
up	IN	up
having	VBG	have
this	DT	this
type	NN	type
of	IN	of
roofing	NN	roofing
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
think	VBP	think
eventually	RB	eventually
almost	RB	almost
all	DT	all
houses	NNS	house
will	MD	will
have	VB	have
a	DT	a
solar	JJ	solar
roof	NN	roof
.	SENT	.
The	DT	the
thing	NN	thing
is	VBZ	be
to	TO	to
consider	VB	consider
the	DT	the
time	NN	time
scale	NN	scale
here	RB	here
to	TO	to
be	VB	be
probably	RB	probably
on	IN	on
the	DT	the
order	NN	order
of	IN	of
40	CD	@card@
or	CC	or
50	CD	@card@
years	NNS	year
.	SENT	.
So	RB	so
on	IN	on
average	NN	average
,	,	,
a	DT	a
roof	NN	roof
is	VBZ	be
replaced	VBN	replace
every	DT	every
20	CD	@card@
to	TO	to
25	CD	@card@
years	NNS	year
.	SENT	.
But	CC	but
you	PP	you
don	NN	don
'	POS	'
t	NN	t
start	NN	start
replacing	VBG	replace
all	DT	all
roofs	NNS	roof
immediately	RB	immediately
.	SENT	.
But	CC	but
eventually	RB	eventually
,	,	,
if	IN	if
you	PP	you
say	VBP	say
were	VBD	be
to	TO	to
fast-	NN	<unknown>
forward	RB	forward
to	TO	to
say	VB	say
15	CD	@card@
years	NNS	year
from	IN	from
now	RB	now
,	,	,
it	PP	it
will	MD	will
be	VB	be
unusual	JJ	unusual
to	TO	to
have	VB	have
a	DT	a
roof	NN	roof
that	WDT	that
does	VBZ	do
not	RB	not
have	VB	have
solar	JJ	solar
.	SENT	.
CA	MD	ca
:	:	:
Is	VBZ	be
there	RB	there
a	DT	a
mental	JJ	mental
model	NN	model
thing	NN	thing
that	IN	that
people	NNS	people
don	VB	don
'	''	'
t	NN	t
get	VBP	get
here	RB	here
that	IN	that
because	IN	because
of	IN	of
the	DT	the
shift	NN	shift
in	IN	in
the	DT	the
cost	NN	cost
,	,	,
the	DT	the
economics	NNS	economics
of	IN	of
solar	JJ	solar
power	NN	power
,	,	,
most	JJS	most
houses	NNS	house
actually	RB	actually
have	VBP	have
enough	JJ	enough
sunlight	NN	sunlight
on	IN	on
their	PP$	their
roof	NN	roof
pretty	RB	pretty
much	JJ	much
to	TO	to
power	VB	power
all	DT	all
of	IN	of
their	PP$	their
needs	NNS	need
.	SENT	.
If	IN	if
you	PP	you
could	MD	could
capture	VB	capture
the	DT	the
power	NN	power
,	,	,
it	PP	it
could	MD	could
pretty	RB	pretty
much	RB	much
power	VB	power
all	PDT	all
their	PP$	their
needs	NNS	need
.	SENT	.
You	PP	you
could	MD	could
go	VB	go
off-grid	NN	<unknown>
,	,	,
kind	NN	kind
of	IN	of
.	SENT	.
EM	NN	em
:	:	:
It	PP	it
depends	VBZ	depend
on	IN	on
where	WRB	where
you	PP	you
are	VBP	be
and	CC	and
what	WP	what
the	DT	the
house	NN	house
size	NN	size
is	VBZ	be
relative	JJ	relative
to	TO	to
the	DT	the
roof	NN	roof
area	NN	area
,	,	,
but	CC	but
it	PP	it
'	POS	'
s	NN	S
a	DT	a
fair	JJ	fair
statement	NN	statement
to	TO	to
say	VB	say
that	IN	that
most	JJS	most
houses	NNS	house
in	IN	in
the	DT	the
US	NP	US
have	VBP	have
enough	JJ	enough
roof	NN	roof
area	NN	area
to	TO	to
power	VB	power
all	PDT	all
the	DT	the
needs	NNS	need
of	IN	of
the	DT	the
house	NN	house
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
the	DT	the
key	NN	key
to	TO	to
the	DT	the
economics	NNS	economics
of	IN	of
the	DT	the
cars	NNS	car
,	,	,
the	DT	the
Semi	NN	semi
,	,	,
of	IN	of
these	DT	these
houses	NNS	house
is	VBZ	be
the	DT	the
falling	VBG	fall
price	NN	price
of	IN	of
lithium-ion	NN	<unknown>
batteries	NNS	battery
,	,	,
which	WDT	which
you	PP	you
'	POS	'
ve	NN	ve
made	VBD	make
a	DT	a
huge	JJ	huge
bet	NN	bet
on	IN	on
as	IN	as
Tesla	NN	tesla
.	SENT	.
In	IN	in
many	JJ	many
ways	NNS	way
,	,	,
that	WDT	that
'	POS	'
s	NN	S
almost	RB	almost
the	DT	the
core	JJ	core
competency	NN	competency
.	SENT	.
And	CC	and
you	PP	you
'	POS	'
ve	NN	ve
decided	VBD	decide
that	IN	that
to	TO	to
really	RB	really
,	,	,
like	VBP	like
,	,	,
own	VBP	own
that	DT	that
competency	NN	competency
,	,	,
you	PP	you
just	RB	just
have	VB	have
to	TO	to
build	VB	build
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
largest	JJS	large
manufacturing	NN	manufacturing
plant	NN	plant
to	TO	to
double	VB	double
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
supply	NN	supply
of	IN	of
lithium-ion	NN	<unknown>
batteries	NNS	battery
,	,	,
with	IN	with
this	DT	this
guy	NN	guy
.	SENT	.
What	WP	what
is	VBZ	be
this	DT	this
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
so	RB	so
that	RB	that
'	''	'
s	VBG	<unknown>
the	DT	the
Gigafactory	NP	Gigafactory
,	,	,
progress	NN	progress
so	RB	so
far	RB	far
on	IN	on
the	DT	the
Gigafactory	NP	Gigafactory
.	SENT	.
Eventually	RB	eventually
,	,	,
you	PP	you
can	MD	can
sort	VB	sort
of	IN	of
roughly	RB	roughly
see	VB	see
that	IN	that
there	EX	there
'	''	'
s	NN	S
sort	NN	sort
of	IN	of
a	DT	a
diamond	NN	diamond
shape	NN	shape
overall	JJ	overall
,	,	,
and	CC	and
when	WRB	when
it	PP	it
'	POS	'
s	NN	S
fully	RB	fully
done	VBN	do
,	,	,
it	PP	it
'	POS	'
ll	NNS	<unknown>
look	VBP	look
like	IN	like
a	DT	a
giant	JJ	giant
diamond	NN	diamond
,	,	,
or	CC	or
that	IN	that
'	POS	'
s	NNS	<unknown>
the	DT	the
idea	NN	idea
behind	IN	behind
it	PP	it
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NNS	<unknown>
aligned	VBN	align
on	IN	on
true	JJ	true
north	NN	north
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
a	DT	a
small	JJ	small
detail	NN	detail
.	SENT	.
CA	MD	ca
:	:	:
And	CC	and
capable	JJ	capable
of	IN	of
producing	VBG	produce
,	,	,
eventually	RB	eventually
,	,	,
like	IN	like
a	DT	a
hundred	CD	hundred
gigawatt	NN	gigawatt
hours	NNS	hour
of	IN	of
batteries	NNS	battery
a	DT	a
year	NN	year
.	SENT	.
EM	NN	em
:	:	:
A	DT	a
hundred	CD	hundred
gigawatt	NN	gigawatt
hours	NNS	hour
.	SENT	.
We	PP	we
think	VBP	think
probably	RB	probably
more	JJR	more
,	,	,
but	CC	but
yeah	RB	yeah
.	SENT	.
CA	MD	ca
:	:	:
And	CC	and
they	PP	they
'	POS	'
re	NN	re
actually	RB	actually
being	VBG	be
produced	VBN	produce
right	RB	right
now	RB	now
.	SENT	.
EM	NN	em
:	:	:
They	PP	they
'	POS	'
re	NN	re
in	IN	in
production	NN	production
already	RB	already
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
guys	VBZ	guy
put	VB	put
out	RP	out
this	DT	this
video	NN	video
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
is	VBZ	be
that	IN	that
speeded	VBN	speed
up	RP	up
?	SENT	?
EM	NN	em
:	:	:
That	WDT	that
'	POS	'
s	NNS	<unknown>
the	DT	the
slowed	VBD	slow
down	RP	down
version	NN	version
.	SENT	.
CA	MD	ca
:	:	:
How	WRB	how
fast	RB	fast
does	VBZ	do
it	PP	it
actually	RB	actually
go	VBP	go
?	SENT	?
EM	NN	em
:	:	:
Well	RB	well
,	,	,
when	WRB	when
it	PP	it
'	POS	'
s	NNS	<unknown>
running	VBG	run
at	IN	at
full	JJ	full
speed	NN	speed
,	,	,
you	PP	you
can	MD	can
'	''	'
t	NN	t
actually	RB	actually
see	VBP	see
the	DT	the
cells	NNS	cell
without	IN	without
a	DT	a
strobe	NN	strobe
light	NN	light
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
just	RB	just
blur	VB	blur
.	SENT	.
CA	MD	ca
:	:	:
One	CD	one
of	IN	of
your	PP$	your
core	JJ	core
ideas	NNS	idea
,	,	,
Elon	NP	Elon
,	,	,
about	IN	about
what	WP	what
makes	VBZ	make
an	DT	an
exciting	JJ	exciting
future	NN	future
is	VBZ	be
a	DT	a
future	NN	future
where	WRB	where
we	PP	we
no	RB	no
longer	RBR	longer
feel	VB	feel
guilty	JJ	guilty
about	IN	about
energy	NN	energy
.	SENT	.
Help	VB	help
us	PP	us
picture	VB	picture
this	DT	this
.	SENT	.
How	WRB	how
many	JJ	many
Gigafactories	NNS	Gigafactory
,	,	,
if	IN	if
you	PP	you
like	VBP	like
