Thank	VB	thank
and	CC	and
,	,	,
darn	RB	darn
it	PP	it
,	,	,
once	RB	once
in	IN	in
a	DT	a
while	NN	while
,	,	,
you	PP	you
fail	VBP	fail
.	SENT	.
But	CC	but
that	WDT	that
'	POS	'
s	NN	S
okay	NN	okay
.	SENT	.
If	IN	if
failure	NN	failure
destroys	VBZ	destroy
you	PP	you
,	,	,
then	RB	then
you	PP	you
can	MD	can
'	''	'
t	NN	t
do	VBP	do
this	DT	this
.	SENT	.
I	PP	I
fail	VBP	fail
all	PDT	all
the	DT	the
time	NN	time
,	,	,
every	DT	every
day	NN	day
,	,	,
and	CC	and
I	PP	I
'	POS	'
ve	NN	ve
had	VBD	have
some	DT	some
whopping	JJ	whopping
failures	NNS	failure
,	,	,
I	PP	I
promise	VBP	promise
—	:	-
big	JJ	big
,	,	,
public	JJ	public
,	,	,
humiliating	VBG	humiliate
,	,	,
embarrassing	JJ	embarrassing
failures	NNS	failure
.	SENT	.
Everybody	NN	everybody
points	NNS	point
and	CC	and
laughs	NNS	laugh
,	,	,
and	CC	and
they	PP	they
say	VBP	say
,	,	,
"	''	"
He	PP	he
tried	VBD	try
it	PP	it
a	DT	a
fifth	JJ	fifth
time	NN	time
,	,	,
and	CC	and
it	PP	it
still	RB	still
didn	NN	<unknown>
'	POS	'
t	NN	t
work	NN	work
!	SENT	!
What	WP	what
a	DT	a
moron	NN	moron
!	SENT	!
"	''	"
Early	RB	early
on	RB	on
,	,	,
contractors	NNS	contractor
come	VBP	come
by	IN	by
and	CC	and
say	VB	say
,	,	,
"	''	"
Dan	NP	Dan
,	,	,
you	PP	you
'	POS	'
re	NN	re
a	DT	a
cute	JJ	cute
little	JJ	little
bunny	NN	bunny
,	,	,
but	CC	but
you	PP	you
know	VBP	know
,	,	,
this	DT	this
just	JJ	just
isn	NN	isn
'	POS	'
t	NN	t
going	VBG	go
to	TO	to
work	VB	work
.	SENT	.
What	WP	what
don	NN	don
'	POS	'
t	NN	t
you	PP	you
do	VBP	do
this	DT	this
?	SENT	?
Why	WRB	why
don	NN	don
'	POS	'
t	NN	t
you	PP	you
do	VBP	do
that	RB	that
?	SENT	?
"	''	"
And	CC	and
your	PP$	your
instinct	NN	instinct
is	VBZ	be
to	TO	to
say	VB	say
,	,	,
"	``	"
Well	UH	well
,	,	,
why	WRB	why
don	NN	don
'	POS	'
t	NN	t
you	PP	you
suck	VBP	suck
an	DT	an
egg	NN	egg
?	SENT	?
"	``	"
But	CC	but
you	PP	you
don	VBP	don
'	''	'
t	NN	t
say	VBP	say
that	IN	that
,	,	,
because	IN	because
they	PP	they
'	''	'
re	IN	re
the	DT	the
guys	NNS	guy
you	PP	you
'	''	'
re	IN	re
targeting	VBG	target
.	SENT	.
And	CC	and
so	IN	so
what	WP	what
we	PP	we
'	POS	'
ve	NNS	<unknown>
done	VBN	do
—	:	-
and	CC	and
this	DT	this
isn	NN	isn
'	POS	'
t	NN	t
just	RB	just
in	IN	in
housing	NN	housing
;	:	;
it	PP	it
'	POS	'
s	NN	S
in	IN	in
clothing	NN	clothing
and	CC	and
food	NN	food
and	CC	and
our	PP$	our
transportation	NN	transportation
needs	VBZ	need
,	,	,
our	PP$	our
energy	NN	energy
—	:	-
we	PP	we
sprawl	VBP	sprawl
just	RB	just
a	DT	a
little	JJ	little
bit	NN	bit
.	SENT	.
And	CC	and
when	WRB	when
I	PP	I
get	VBP	get
a	DT	a
little	JJ	little
bit	NN	bit
of	IN	of
press	NN	press
,	,	,
I	PP	I
hear	VBP	hear
from	IN	from
people	NNS	people
all	RB	all
over	IN	over
the	DT	the
world	NN	world
.	SENT	.
And	CC	and
we	PP	we
may	MD	may
have	VB	have
invented	VBN	invent
excess	JJ	excess
,	,	,
but	CC	but
the	DT	the
problem	NN	problem
of	IN	of
waste	NN	waste
is	VBZ	be
worldwide	JJ	worldwide
.	SENT	.
We	PP	we
'	POS	'
re	NN	re
in	IN	in
trouble	NN	trouble
.	SENT	.
And	CC	and
I	PP	I
don	NN	don
'	POS	'
t	NN	t
wear	NN	wear
ammo	NN	ammo
belts	NNS	belt
crisscrossing	VBG	crisscross
my	PP$	my
chest	NN	chest
and	CC	and
a	DT	a
red	JJ	red
bandana	NN	bandana
.	SENT	.
But	CC	but
we	PP	we
'	POS	'
re	NN	re
clearly	RB	clearly
in	IN	in
trouble	NN	trouble
.	SENT	.
And	CC	and
what	WP	what
we	PP	we
need	VBP	need
to	TO	to
do	VB	do
is	VBZ	be
reconnect	VB	reconnect
with	IN	with
those	DT	those
really	RB	really
primal	JJ	primal
parts	NNS	part
of	IN	of
ourselves	PP	ourselves
and	CC	and
make	VB	make
some	DT	some
decisions	NNS	decision
and	CC	and
say	VBP	say
,	,	,
"	``	"
You	PP	you
know	VBP	know
,	,	,
I	PP	I
think	VBP	think
I	PP	I
would	MD	would
like	VB	like
to	TO	to
put	VB	put
CDs	NNS	CD
across	IN	across
the	DT	the
wall	NN	wall
there	RB	there
.	SENT	.
What	WP	what
do	VBP	do
you	PP	you
think	VBP	think
,	,	,
honey	NN	honey
?	SENT	?
"	``	"
If	IN	if
it	PP	it
doesn	NN	<unknown>
'	POS	'
t	NN	t
work	NN	work
,	,	,
take	VB	take
it	PP	it
down	RP	down
.	SENT	.
What	WP	what
we	PP	we
need	VBP	need
to	TO	to
do	VB	do
is	VBZ	be
reconnect	VB	reconnect
with	IN	with
who	WP	who
we	PP	we
really	RB	really
are	VBP	be
,	,	,
and	CC	and
that	IN	that
'	POS	'
s	NNS	<unknown>
thrilling	VBG	thrill
indeed	RB	indeed
.	SENT	.
Thank	VB	thank
you	PP	you
very	RB	very
much	RB	much
.	SENT	.
