Chris	NP	Chris
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
why	WRB	why
it	PP	it
'	POS	'
s	NN	S
so	RB	so
important	JJ	important
.	SENT	.
Every	DT	every
mode	NN	mode
of	IN	of
transport	NN	transport
that	IN	that
we	PP	we
use	VBP	use
,	,	,
whether	IN	whether
it	PP	it
'	POS	'
s	NN	S
planes	NNS	plane
,	,	,
trains	NNS	train
,	,	,
automobiles	NNS	automobile
,	,	,
bikes	NNS	bike
,	,	,
horses	NNS	horse
,	,	,
is	VBZ	be
reusable	JJ	reusable
,	,	,
but	CC	but
not	RB	not
rockets	NNS	rocket
.	SENT	.
So	RB	so
we	PP	we
must	MD	must
solve	VB	solve
this	DT	this
problem	NN	problem
in	IN	in
order	NN	order
to	TO	to
become	VB	become
a	DT	a
space-faring	NN	<unknown>
civilization	NN	civilization
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
asked	VBD	ask
me	PP	me
the	DT	the
question	NN	question
earlier	RBR	earlier
of	IN	of
how	WRB	how
popular	JJ	popular
traveling	VBG	travel
on	IN	on
cruises	VBZ	cruise
would	MD	would
be	VB	be
if	IN	if
you	PP	you
had	VBD	have
to	TO	to
burn	VB	burn
your	PP$	your
ships	NNS	ship
afterward	RB	afterward
.	SENT	.
EM	NN	em
:	:	:
Certain	JJ	certain
cruises	VBZ	cruise
are	VBP	be
apparently	RB	apparently
highly	RB	highly
problematic	JJ	problematic
.	SENT	.
CA	MD	ca
:	:	:
Definitely	RB	definitely
more	RBR	more
expensive	JJ	expensive
.	SENT	.
So	IN	so
that	DT	that
'	''	'
s	NNS	<unknown>
potentially	RB	potentially
absolutely	RB	absolutely
disruptive	JJ	disruptive
technology	NN	technology
,	,	,
and	CC	and
,	,	,
I	PP	I
guess	VBP	guess
,	,	,
paves	VBZ	pave
the	DT	the
way	NN	way
for	IN	for
your	PP$	your
dream	NN	dream
to	TO	to
actually	RB	actually
take	VB	take
,	,	,
at	IN	at
some	DT	some
point	NN	point
,	,	,
to	TO	to
take	VB	take
humanity	NN	humanity
to	TO	to
Mars	NP	Mars
at	IN	at
scale	NN	scale
.	SENT	.
You	PP	you
'	POS	'
d	NN	d
like	VBP	like
to	TO	to
see	VB	see
a	DT	a
colony	NN	colony
on	IN	on
Mars	NP	Mars
.	SENT	.
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
exactly	RB	exactly
.	SENT	.
SpaceX	NP	<unknown>
,	,	,
or	CC	or
some	DT	some
combination	NN	combination
of	IN	of
companies	NNS	company
and	CC	and
governments	NNS	government
,	,	,
needs	VBZ	need
to	TO	to
make	VB	make
progress	NN	progress
in	IN	in
the	DT	the
direction	NN	direction
of	IN	of
making	VBG	make
life	NN	life
multi-planetary	NN	multi-planetary
,	,	,
of	IN	of
establishing	VBG	establish
a	DT	a
base	NN	base
on	IN	on
another	DT	another
planet	NN	planet
,	,	,
on	IN	on
Mars	NP	Mars
—	:	-
being	VBG	be
the	DT	the
only	JJ	only
realistic	JJ	realistic
option	NN	option
—	:	-
and	CC	and
then	RB	then
building	VBG	build
that	DT	that
base	NN	base
up	RB	up
until	IN	until
we	PP	we
'	''	'
re	IN	re
a	DT	a
true	JJ	true
multi-planet	NN	multi-planet
species	NNS	specie
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
progress	NN	progress
on	IN	on
this	DT	this
"	``	"
let	VB	let
'	''	'
s	NNS	<unknown>
make	VBP	make
it	PP	it
reusable	JJ	reusable
,	,	,
"	``	"
how	WRB	how
is	VBZ	be
that	IN	that
going	VBG	go
?	SENT	?
That	DT	that
was	VBD	be
just	RB	just
a	DT	a
simulation	NN	simulation
video	NN	video
we	PP	we
saw	VBD	see
.	SENT	.
How	WRB	how
'	POS	'
s	NN	S
it	PP	it
going	VBG	go
?	SENT	?
EM	NN	em
:	:	:
We	PP	we
'	POS	'
re	NN	re
actually	RB	actually
,	,	,
we	PP	we
'	POS	'
ve	RB	<unknown>
been	VBN	be
making	VBG	make
some	DT	some
good	JJ	good
progress	NN	progress
recently	RB	recently
with	IN	with
something	NN	something
we	PP	we
call	VBP	call
the	DT	the
Grasshopper	NN	grasshopper
Test	NP	Test
Project	NP	Project
,	,	,
where	WRB	where
we	PP	we
'	POS	'
re	NN	re
testing	VBG	test
the	DT	the
vertical	JJ	vertical
landing	NN	landing
portion	NN	portion
of	IN	of
the	DT	the
flight	NN	flight
,	,	,
the	DT	the
sort	NN	sort
of	IN	of
terminal	NN	terminal
portion	NN	portion
which	WDT	which
is	VBZ	be
quite	RB	quite
tricky	JJ	tricky
.	SENT	.
And	CC	and
we	PP	we
'	POS	'
ve	NN	ve
had	VBD	have
some	DT	some
good	JJ	good
tests	NNS	test
.	SENT	.
CA	MD	ca
:	:	:
Can	MD	can
we	PP	we
see	VB	see
that	DT	that
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
So	IN	so
that	DT	that
'	''	'
s	NNS	<unknown>
just	RB	just
to	TO	to
give	VB	give
a	DT	a
sense	NN	sense
of	IN	of
scale	NN	scale
.	SENT	.
We	PP	we
dressed	VBD	dress
a	DT	a
cowboy	NN	cowboy
as	IN	as
Johnny	NP	Johnny
Cash	NP	Cash
and	CC	and
bolted	VBD	bolt
the	DT	the
mannequin	NN	mannequin
to	TO	to
the	DT	the
rocket	NN	rocket
.	SENT	.
CA	MD	ca
:	:	:
All	DT	all
right	NN	right
,	,	,
let	VBN	let
'	POS	'
s	NNS	<unknown>
see	VBP	see
that	DT	that
video	NN	video
then	RB	then
,	,	,
because	IN	because
this	DT	this
is	VBZ	be
actually	RB	actually
amazing	JJ	amazing
when	WRB	when
you	PP	you
think	VBP	think
about	IN	about
it	PP	it
.	SENT	.
You	PP	you
'	POS	'
ve	NN	ve
never	RB	never
seen	VBN	see
this	DT	this
before	IN	before
.	SENT	.
A	DT	a
rocket	NN	rocket
blasting	VBG	blast
off	RP	off
and	CC	and
then	RB	then
—	:	-
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
so	RB	so
that	DT	that
rocket	NN	rocket
is	VBZ	be
about	RB	about
the	DT	the
size	NN	size
of	IN	of
a	DT	a
12-story	JJ	<unknown>
building	NN	building
.	SENT	.
So	RB	so
now	RB	now
it	PP	it
'	POS	'
s	NNS	<unknown>
hovering	VBG	hover
at	IN	at
about	RB	about
40	CD	@card@
meters	NNS	meter
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
constantly	RB	constantly
adjusting	VBG	adjust
the	DT	the
angle	NN	angle
,	,	,
the	DT	the
pitch	NN	pitch
and	CC	and
yaw	VB	yaw
of	IN	of
the	DT	the
main	JJ	main
engine	NN	engine
,	,	,
and	CC	and
maintaining	VBG	maintain
roll	NN	roll
with	IN	with
cold	JJ	cold
gas	NN	gas
thrusters	NNS	thruster
.	SENT	.
CA	MD	ca
:	:	:
How	WRB	how
cool	NN	cool
is	VBZ	be
that	RB	that
?	SENT	?
Elon	NP	Elon
,	,	,
how	WRB	how
have	VB	have
you	PP	you
done	VBN	do
this	DT	this
?	SENT	?
These	DT	these
projects	NNS	project
are	VBP	be
so	RB	so
—	:	-
Paypal	NP	<unknown>
,	,	,
SolarCity	NP	<unknown>
,	,	,
Tesla	NN	tesla
,	,	,
SpaceX	NP	<unknown>
,	,	,
they	PP	they
'	POS	'
re	NN	re
so	RB	so
spectacularly	RB	spectacularly
different	JJ	different
,	,	,
they	PP	they
'	POS	'
re	NN	re
such	JJ	such
ambitious	JJ	ambitious
projects	NNS	project
at	IN	at
scale	NN	scale
.	SENT	.
How	WRB	how
on	RB	on
Earth	NP	Earth
has	VBZ	have
one	CD	one
person	NN	person
been	VBN	be
able	JJ	able
to	TO	to
innovate	VB	innovate
in	IN	in
this	DT	this
way	NN	way
?	SENT	?
What	WP	what
is	VBZ	be
it	PP	it
about	IN	about
you	PP	you
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
,	,	,
actually	RB	actually
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
have	VBP	have
a	DT	a
good	JJ	good
answer	NN	answer
for	IN	for
you	PP	you
.	SENT	.
I	PP	I
work	VBP	work
a	DT	a
lot	NN	lot
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
a	DT	a
lot	NN	lot
.	SENT	.
CA	MD	ca
:	:	:
Well	UH	well
,	,	,
I	PP	I
have	VBP	have
a	DT	a
theory	NN	theory
.	SENT	.
EM	NN	em
:	:	:
Okay	JJ	okay
.	SENT	.
All	DT	all
right	NN	right
.	SENT	.
CA	MD	ca
:	:	:
My	PP$	my
theory	NN	theory
is	VBZ	be
that	IN	that
you	PP	you
have	VBP	have
an	DT	an
ability	NN	ability
to	TO	to
think	VB	think
at	IN	at
a	DT	a
system	NN	system
level	NN	level
of	IN	of
design	NN	design
that	WDT	that
pulls	VBZ	pull
together	RB	together
design	VB	design
,	,	,
technology	NN	technology
and	CC	and
business	NN	business
,	,	,
so	RB	so
if	IN	if
TED	VB	ted
was	VBD	be
TBD	JJ	<unknown>
,	,	,
design	NN	design
,	,	,
technology	NN	technology
and	CC	and
business	NN	business
,	,	,
into	IN	into
one	CD	one
package	NN	package
,	,	,
synthesize	VB	synthesize
it	PP	it
in	IN	in
a	DT	a
way	NN	way
that	IN	that
very	RB	very
few	JJ	few
people	NNS	people
can	MD	can
and	CC	and
—	:	-
and	CC	and
this	DT	this
is	VBZ	be
the	DT	the
critical	JJ	critical
thing	NN	thing
—	:	-
feel	VBP	feel
so	RB	so
damn	RB	damn
confident	JJ	confident
in	IN	in
that	DT	that
clicked-together	NN	clicked-together
package	NN	package
that	IN	that
you	PP	you
take	VBP	take
crazy	JJ	crazy
risks	NNS	risk
.	SENT	.
You	PP	you
bet	VBD	bet
your	PP$	your
fortune	NN	fortune
on	IN	on
it	PP	it
,	,	,
and	CC	and
you	PP	you
seem	VBP	seem
to	TO	to
have	VB	have
done	VBN	do
that	IN	that
multiple	JJ	multiple
times	NNS	time
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
almost	RB	almost
no	DT	no
one	CD	one
can	MD	can
do	VB	do
that	DT	that
.	SENT	.
Is	VBZ	be
that	DT	that
—	:	-
could	MD	could
we	PP	we
have	VB	have
some	DT	some
of	IN	of
that	DT	that
secret	JJ	secret
sauce	NN	sauce
?	SENT	?
Can	MD	can
we	PP	we
put	VB	put
it	PP	it
into	IN	into
our	PP$	our
education	NN	education
system	NN	system
?	SENT	?
Can	MD	can
someone	NN	someone
learn	VBP	learn
from	IN	from
you	PP	you
?	SENT	?
It	PP	it
is	VBZ	be
truly	RB	truly
amazing	JJ	amazing
what	WP	what
you	PP	you
'	POS	'
ve	NNS	<unknown>
done	VBN	do
.	SENT	.
EM	NN	em
:	:	:
Well	RB	well
,	,	,
thanks	NNS	thanks
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
Well	RB	well
,	,	,
I	PP	I
do	VBP	do
think	VB	think
there	RB	there
'	''	'
s	VBG	<unknown>
a	DT	a
good	JJ	good
framework	NN	framework
for	IN	for
thinking	NN	thinking
.	SENT	.
It	PP	it
is	VBZ	be
physics	NN	physics
.	SENT	.
You	PP	you
know	VBP	know
,	,	,
the	DT	the
sort	NN	sort
of	IN	of
first	JJ	first
principles	NNS	principle
reasoning	NN	reasoning
.	SENT	.
Generally	RB	generally
I	PP	I
think	VBP	think
there	EX	there
are	VBP	be
—	:	-
what	WP	what
I	PP	I
mean	VBP	mean
by	IN	by
that	DT	that
is	VBZ	be
,	,	,
boil	VB	boil
things	NNS	thing
down	RP	down
to	TO	to
their	PP$	their
fundamental	JJ	fundamental
truths	NNS	truth
and	CC	and
reason	NN	reason
up	RB	up
from	IN	from
there	EX	there
,	,	,
as	RB	as
opposed	VBN	oppose
to	TO	to
reasoning	NN	reasoning
by	IN	by
analogy	NN	analogy
.	SENT	.
Through	IN	through
most	JJS	most
of	IN	of
our	PP$	our
life	NN	life
,	,	,
we	PP	we
get	VBP	get
through	IN	through
life	NN	life
by	IN	by
reasoning	NN	reasoning
by	IN	by
analogy	NN	analogy
,	,	,
which	WDT	which
essentially	RB	essentially
means	VBZ	mean
copying	VBG	copy
what	WP	what
other	JJ	other
people	NNS	people
do	VBP	do
with	IN	with
slight	JJ	slight
variations	NNS	variation
.	SENT	.
And	CC	and
you	PP	you
have	VBP	have
to	TO	to
do	VB	do
that	DT	that
.	SENT	.
Otherwise	RB	otherwise
,	,	,
mentally	RB	mentally
,	,	,
you	PP	you
wouldn	NNS	<unknown>
'	''	'
t	NN	t
be	VB	be
able	JJ	able
to	TO	to
get	VB	get
through	IN	through
the	DT	the
day	NN	day
.	SENT	.
But	CC	but
when	WRB	when
you	PP	you
want	VBP	want
to	TO	to
do	VB	do
something	NN	something
new	JJ	new
,	,	,
you	PP	you
have	VBP	have
to	TO	to
apply	VB	apply
the	DT	the
physics	NN	physics
approach	NN	approach
.	SENT	.
Physics	NN	physics
is	VBZ	be
really	RB	really
figuring	VBG	figure
out	RP	out
how	WRB	how
to	TO	to
discover	VB	discover
new	JJ	new
things	NNS	thing
that	WDT	that
are	VBP	be
counterintuitive	JJ	counterintuitive
,	,	,
like	IN	like
quantum	NN	quantum
mechanics	NNS	mechanic
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
really	RB	really
counterintuitive	JJ	counterintuitive
.	SENT	.
So	RB	so
I	PP	I
think	VBP	think
that	DT	that
'	''	'
s	VBG	<unknown>
an	DT	an
important	JJ	important
thing	NN	thing
to	TO	to
do	VB	do
,	,	,
and	CC	and
then	RB	then
also	RB	also
to	TO	to
really	RB	really
pay	VB	pay
attention	NN	attention
to	TO	to
negative	JJ	negative
feedback	NN	feedback
,	,	,
and	CC	and
solicit	VB	solicit
it	PP	it
,	,	,
particularly	RB	particularly
from	IN	from
friends	NNS	friend
.	SENT	.
This	DT	this
may	MD	may
sound	VB	sound
like	IN	like
simple	JJ	simple
advice	NN	advice
,	,	,
but	CC	but
hardly	RB	hardly
anyone	NN	anyone
does	VBZ	do
that	IN	that
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
incredibly	RB	incredibly
helpful	JJ	helpful
.	SENT	.
CA	MD	ca
:	:	:
Boys	NNS	boy
and	CC	and
girls	NNS	girl
watching	VBG	watch
,	,	,
study	NN	study
physics	NNS	physic
.	SENT	.
Learn	VB	learn
from	IN	from
this	DT	this
man	NN	man
.	SENT	.
Elon	NP	Elon
Musk	NN	musk
,	,	,
I	PP	I
wish	VBP	wish
we	PP	we
had	VBD	have
all	DT	all
day	NN	day
,	,	,
but	CC	but
thank	VB	thank
you	PP	you
so	RB	so
much	RB	much
for	IN	for
coming	VBG	come
to	TO	to
TED	VB	ted
.	SENT	.
EM	NN	em
:	:	:
Thank	VB	thank
you	PP	you
.	SENT	.
CA	MD	ca
:	:	:
That	WDT	that
was	VBD	be
awesome	JJ	awesome
.	SENT	.
That	DT	that
was	VBD	be
really	RB	really
,	,	,
really	RB	really
cool	JJ	cool
.	SENT	.
Look	VB	look
at	IN	at
that	DT	that
.	SENT	.
Just	RB	just
take	VB	take
a	DT	a
bow	NN	bow
.	SENT	.
That	DT	that
was	VBD	be
fantastic	JJ	fantastic
.	SENT	.
Thank	VB	thank
you	PP	you
so	RB	so
much	RB	much
.	SENT	.
